sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
617,0.334393,-1.069572,0.424944,0.565443,-0.589224,0.381094,0.255869,-1.086111,0.428478,0.698707,-0.598256,0.389949,0.141202,-1.125721,0.460301,0.879666,-0.579887,0.376654,0.268308,-1.09132,0.439456,0.687108,-0.600214,0.390063
618,0.35527,-1.06379,0.403333,0.589925,-0.597003,0.377679,0.262827,-1.085024,0.417532,0.714162,-0.596261,0.37601,0.136097,-1.123662,0.436278,0.928022,-0.591605,0.385617,0.268473,-1.083905,0.42222,0.693242,-0.591035,0.371922
619,0.359457,-1.062844,0.389263,0.62793,-0.585329,0.367609,0.274089,-1.081995,0.398831,0.759876,-0.564167,0.372015,0.135639,-1.11225,0.419105,0.975566,-0.610205,0.366966,0.27568,-1.088406,0.401268,0.761228,-0.583442,0.364148
620,0.369777,-1.059671,0.36893,0.658716,-0.588744,0.354115,0.281958,-1.078735,0.384527,0.799664,-0.592248,0.371786,0.146001,-1.11275,0.393614,1.009948,-0.583005,0.363863,0.283224,-1.07652,0.384613,0.794761,-0.596251,0.351437
621,0.37076,-1.051038,0.358424,0.687829,-0.584565,0.347214,0.287721,-1.064893,0.367499,0.831501,-0.57949,0.33593,0.15068,-1.115999,0.370241,1.056682,-0.593426,0.350947,0.286664,-1.072384,0.359823,0.830445,-0.563005,0.365481
622,0.381551,-1.053167,0.344958,0.714888,-0.589576,0.348116,0.292349,-1.069061,0.34568,0.862711,-0.590542,0.356668,0.148772,-1.101986,0.362757,1.097718,-0.586351,0.354584,0.291716,-1.07486,0.347887,0.859273,-0.595514,0.353337
623,0.385228,-1.045778,0.31448,0.740552,-0.599683,0.320073,0.302625,-1.070395,0.319213,0.896046,-0.593987,0.345262,0.145971,-1.104772,0.345468,1.144518,-0.603243,0.338073,0.298702,-1.060917,0.324822,0.892966,-0.588353,0.33573
624,0.402155,-1.036904,0.301189,0.802327,-0.588239,0.330761,0.307293,-1.061203,0.29896,0.916636,-0.601292,0.335022,0.159445,-1.091345,0.309027,1.206353,-0.603573,0.31429,0.309007,-1.061213,0.305279,0.936911,-0.589968,0.33048
625,0.395662,-1.030239,0.286047,0.815233,-0.583474,0.323796,0.313704,-1.052498,0.276159,0.957804,-0.592179,0.304122,0.159702,-1.099163,0.299589,1.245187,-0.591702,0.322416,0.312561,-1.05193,0.279409,0.978941,-0.598488,0.313205
626,0.406926,-1.044175,0.258287,0.835592,-0.590168,0.319718,0.313342,-1.053309,0.260283,0.998983,-0.58151,0.303083,0.162177,-1.081656,0.267068,1.286072,-0.601972,0.296823,0.321078,-1.049424,0.262993,0.99195,-0.602807,0.309507
627,0.41472,-1.025592,0.241224,0.859227,-0.581244,0.295468,0.327214,-1.041342,0.246869,1.042196,-0.584935,0.300961,0.158999,-1.081183,0.256741,1.32391,-0.608132,0.301465,0.328219,-1.046867,0.241704,1.042087,-0.615559,0.290827
628,0.416872,-1.013047,0.220354,0.91022,-0.58279,0.310714,0.327837,-1.042651,0.231396,1.064293,-0.602975,0.299735,0.169318,-1.066452,0.236895,1.354061,-0.58067,0.269883,0.335289,-1.030722,0.225808,1.081245,-0.597756,0.285847
629,0.429432,-1.010055,0.191724,0.908369,-0.58729,0.292582,0.331025,-1.029683,0.204555,1.108969,-0.58544,0.281781,0.171147,-1.062839,0.209306,1.423008,-0.595338,0.257942,0.343351,-1.03691,0.2127,1.129976,-0.596497,0.282625
630,0.439153,-0.999237,0.175546,0.967244,-0.58979,0.270231,0.347867,-1.028476,0.186144,1.148682,-0.595938,0.257988,0.163345,-1.058949,0.199577,1.445449,-0.58652,0.244553,0.342183,-1.016797,0.179208,1.129872,-0.593324,0.268709
631,0.44164,-0.998599,0.157293,0.991631,-0.595939,0.244828,0.348038,-1.026499,0.162016,1.152023,-0.601451,0.259285,0.171407,-1.052895,0.165517,1.484331,-0.585817,0.270047,0.349734,-1.018791,0.155863,1.160374,-0.582958,0.245795
632,0.451776,-0.988068,0.135479,1.019051,-0.59017,0.249293,0.356314,-1.004663,0.146147,1.180169,-0.595654,0.260149,0.178468,-1.047359,0.146935,1.546335,-0.586403,0.268415,0.360306,-1.001726,0.136053,1.194606,-0.592977,0.24873
633,0.466451,-0.973563,0.118585,1.030622,-0.593541,0.236429,0.360063,-1.001349,0.12248,1.213595,-0.600327,0.262229,0.18084,-1.036519,0.124977,1.58427,-0.578348,0.241294,0.360978,-0.993777,0.120431,1.206662,-0.605549,0.241547
634,0.461627,-0.976134,0.100382,1.071947,-0.590803,0.243554,0.359769,-0.993222,0.099857,1.26993,-0.59995,0.243843,0.18979,-1.020023,0.108442,1.63255,-0.585251,0.212604,0.36402,-0.993557,0.09037,1.266524,-0.592102,0.225345
635,0.480964,-0.973773,0.078235,1.096731,-0.60439,0.202613,0.367826,-0.978045,0.081898,1.296269,-0.58872,0.202001,0.177286,-1.012513,0.066625,1.651261,-0.591182,0.214592,0.37517,-0.992234,0.07905,1.281525,-0.581538,0.209834
636,0.480395,-0.955214,0.057634,1.123128,-0.590908,0.220761,0.374443,-0.967633,0.052425,1.325884,-0.588631,0.196176,0.182701,-1.010483,0.062448,1.702007,-0.581726,0.203347,0.376176,-0.969181,0.061782,1.317945,-0.580022,0.194457
637,0.485806,-0.951993,0.043526,1.142391,-0.580635,0.197663,0.379393,-0.968018,0.037314,1.360515,-0.602525,0.202806,0.190799,-0.991903,0.041274,1.726484,-0.573151,0.192349,0.383119,-0.96409,0.043151,1.363412,-0.597357,0.201403
638,0.47781,-0.935802,0.013975,1.16934,-0.577226,0.174714,0.381723,-0.951488,0.02341,1.374158,-0.582107,0.178594,0.19042,-0.984987,0.025576,1.765346,-0.574406,0.174489,0.372241,-0.963317,0.020568,1.380301,-0.595187,0.19021
639,0.494086,-0.924051,-0.010548,1.17897,-0.592403,0.174822,0.384633,-0.936571,0.00695,1.401838,-0.586895,0.163865,0.18749,-0.976696,-0.007166,1.806537,-0.588129,0.166087,0.386626,-0.946473,-0.000591,1.408781,-0.581663,0.169494
640,0.50048,-0.923896,-0.021487,1.213371,-0.567452,0.176641,0.383373,-0.929783,-0.027114,1.427564,-0.559502,0.178996,0.19595,-0.975084,-0.0129,1.835877,-0.574934,0.169421,0.393282,-0.935486,-0.025373,1.43727,-0.587903,0.144298
641,0.503292,-0.913935,-0.031178,1.256725,-0.596687,0.169639,0.392353,-0.922026,-0.047641,1.465758,-0.578452,0.152207,0.19228,-0.944577,-0.041004,1.901046,-0.576045,0.148378,0.402723,-0.913264,-0.05094,1.480658,-0.568163,0.146172
642,0.510165,-0.90207,-0.064083,1.25777,-0.582391,0.154388,0.396551,-0.916239,-0.066473,1.494618,-0.569951,0.137027,0.197023,-0.947935,-0.070562,1.925056,-0.563401,0.133366,0.398169,-0.908943,-0.054639,1.502365,-0.598609,0.149878
643,0.510093,-0.878986,-0.089632,1.297537,-0.571366,0.133764,0.400394,-0.897969,-0.08919,1.531743,-0.579285,0.148744,0.205897,-0.922539,-0.084466,1.943543,-0.558315,0.125323,0.408904,-0.902433,-0.083588,1.515375,-0.575397,0.132617
644,0.522262,-0.877406,-0.095698,1.313359,-0.547324,0.117347,0.405138,-0.884475,-0.097447,1.545079,-0.571497,0.135198,0.20368,-0.916938,-0.105952,1.997785,-0.571325,0.118635,0.40525,-0.901671,-0.109342,1.558812,-0.552109,0.123416
645,0.528501,-0.866042,-0.114158,1.313239,-0.558107,0.1033,0.41452,-0.88092,-0.121246,1.564359,-0.562104,0.099339,0.200061,-0.908888,-0.126469,2.02203,-0.574714,0.081177,0.409512,-0.876605,-0.124726,1.553593,-0.555695,0.103188
646,0.532446,-0.847099,-0.139372,1.365263,-0.562766,0.087037,0.411698,-0.856893,-0.142478,1.606345,-0.569015,0.084391,0.20999,-0.89886,-0.145305,2.061761,-0.583623,0.102738,0.403075,-0.87077,-0.142152,1.594856,-0.550363,0.097986
647,0.537416,-0.843133,-0.167545,1.353451,-0.569962,0.083784,0.412291,-0.859169,-0.161854,1.620122,-0.565186,0.073998,0.205095,-0.880866,-0.173704,2.060787,-0.566086,0.095546,0.41456,-0.852802,-0.170515,1.620744,-0.548715,0.079457
648,0.533325,-0.81901,-0.176151,1.390555,-0.545691,0.080816,0.415028,-0.834723,-0.187871,1.648718,-0.550658,0.077252,0.221743,-0.858096,-0.19846,2.11301,-0.543627,0.090677,0.418605,-0.843257,-0.187707,1.650015,-0.548039,0.062203
649,0.529989,-0.813456,-0.200611,1.402174,-0.533595,0.059196,0.421615,-0.830597,-0.211295,1.670306,-0.561472,0.071283,0.203965,-0.843686,-0.213417,2.162527,-0.542049,0.061239,0.421819,-0.823303,-0.201123,1.674398,-0.53177,0.06259
650,0.536573,-0.79948,-0.22043,1.417204,-0.534439,0.062359,0.420601,-0.815098,-0.232514,1.686186,-0.537066,0.04895,0.212725,-0.835442,-0.234983,2.169892,-0.531126,0.056567,0.426324,-0.807852,-0.23496,1.683602,-0.529324,0.053194
651,0.541643,-0.789345,-0.24312,1.448277,-0.538547,0.032747,0.437055,-0.798774,-0.251563,1.700095,-0.527894,0.049113,0.211483,-0.823915,-0.259263,2.205258,-0.540087,0.022427,0.422017,-0.804205,-0.237811,1.710744,-0.543082,0.046748
652,0.557501,-0.769555,-0.256461,1.490114,-0.540846,0.014794,0.428958,-0.775172,-0.264906,1.728101,-0.527148,0.035507,0.206845,-0.810838,-0.275473,2.213452,-0.540849,0.02957,0.42081,-0.784191,-0.263691,1.738953,-0.539012,0.028358
653,0.54541,-0.762975,-0.285725,1.470769,-0.524992,0.001713,0.430123,-0.767048,-0.293393,1.759352,-0.523573,0.017516,0.221124,-0.800239,-0.306657,2.256298,-0.531513,0.0218,0.437002,-0.761359,-0.286504,1.753946,-0.498093,0.031597
654,0.550936,-0.735139,-0.30546,1.491912,-0.533826,0.006183,0.436479,-0.758794,-0.300835,1.76006,-0.515832,0.030231,0.216995,-0.77704,-0.308724,2.287115,-0.519695,0.006206,0.427348,-0.760945,-0.302748,1.763383,-0.503733,0.006119
655,0.549801,-0.725505,-0.318407,1.494181,-0.500491,0.01918,0.430292,-0.734047,-0.32512,1.801632,-0.506561,0.005152,0.21511,-0.772732,-0.333512,2.309931,-0.516107,-0.016655,0.433938,-0.748405,-0.323193,1.787439,-0.505663,-0.002762
656,0.558189,-0.705658,-0.341243,1.544949,-0.519322,0.005403,0.431286,-0.72865,-0.342911,1.808605,-0.495075,-0.024546,0.220869,-0.746138,-0.357833,2.326003,-0.514649,-0.007625,0.43576,-0.72098,-0.350293,1.81363,-0.507367,-0.0136
657,0.554404,-0.70493,-0.361261,1.552693,-0.505802,-0.032577,0.424919,-0.712983,-0.362972,1.822981,-0.500247,-0.023912,0.221272,-0.741969,-0.367111,2.347915,-0.513993,-0.029243,0.442973,-0.706642,-0.365876,1.827424,-0.508489,-0.022265
658,0.554084,-0.682454,-0.376078,1.550706,-0.500135,-0.04853,0.437896,-0.693549,-0.387433,1.855963,-0.499705,-0.025324,0.213916,-0.714695,-0.395864,2.381896,-0.497546,-0.032564,0.432116,-0.701762,-0.378855,1.838106,-0.499762,-0.028445
659,0.561414,-0.667013,-0.401626,1.574675,-0.484988,-0.040665,0.445463,-0.676644,-0.401148,1.865069,-0.500738,-0.05365,0.211926,-0.692347,-0.41862,2.39295,-0.488201,-0.04483,0.437922,-0.676246,-0.402963,1.885101,-0.490354,-0.041334
660,0.5602,-0.650151,-0.418993,1.595759,-0.488488,-0.058201,0.439178,-0.655074,-0.427995,1.88546,-0.473394,-0.050887,0.2205,-0.680111,-0.439903,2.420282,-0.481813,-0.062298,0.431191,-0.661322,-0.422393,1.895308,-0.487569,-0.050522
661,0.563349,-0.63904,-0.433631,1.599453,-0.459587,-0.080234,0.443674,-0.648658,-0.44453,1.897956,-0.50184,-0.074877,0.220606,-0.668813,-0.462594,2.435059,-0.472889,-0.063571,0.433848,-0.635398,-0.43865,1.898325,-0.489398,-0.064838
662,0.560893,-0.615825,-0.448047,1.609399,-0.467594,-0.061615,0.446159,-0.624242,-0.455779,1.918679,-0.468599,-0.084701,0.222579,-0.649791,-0.476248,2.437129,-0.477816,-0.070948,0.437003,-0.633938,-0.457956,1.892487,-0.468671,-0.076477
663,0.569391,-0.602339,-0.469052,1.617775,-0.481372,-0.093109,0.444556,-0.606873,-0.47385,1.941053,-0.454354,-0.080362,0.22027,-0.639983,-0.502797,2.474841,-0.461984,-0.086917,0.442074,-0.610332,-0.470344,1.908044,-0.456616,-0.081222
664,0.567688,-0.579853,-0.485224,1.617119,-0.443898,-0.103677,0.448784,-0.59284,-0.502503,1.953019,-0.449992,-0.108322,0.217556,-0.606264,-0.514432,2.495013,-0.464127,-0.090313,0.442148,-0.590619,-0.506819,1.932925,-0.468185,-0.100612
665,0.574251,-0.563597,-0.5026,1.644478,-0.450006,-0.101504,0.441707,-0.572965,-0.511711,1.952954,-0.465685,-0.117947,0.22429,-0.591516,-0.533086,2.508873,-0.442403,-0.114985,0.442327,-0.577916,-0.514069,1.967764,-0.458789,-0.089973
666,0.56595,-0.546105,-0.526486,1.671749,-0.441901,-0.147879,0.435047,-0.563417,-0.532752,1.949046,-0.445965,-0.103255,0.22312,-0.580876,-0.557824,2.551147,-0.467509,-0.122523,0.442424,-0.563752,-0.532821,1.959754,-0.450653,-0.122584
