sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
617,0.295047,-0.486491,0.193441,0.75892,-2.26083,1.511305,0.163587,-0.274601,0.120311,0.959007,-2.890357,1.927223,0.285586,-0.482389,0.191448,0.740358,-2.26129,1.492995,0.348773,-0.588541,0.236753,0.640372,-1.897289,1.284138
618,0.293103,-0.480205,0.184077,0.79266,-2.261797,1.486842,0.162741,-0.273589,0.108713,0.999839,-2.891624,1.874411,0.299475,-0.4743,0.175851,0.813966,-2.264315,1.464173,0.369816,-0.594517,0.232624,0.669282,-1.931523,1.243012
619,0.306297,-0.481867,0.168298,0.839035,-2.261788,1.433803,0.171119,-0.276093,0.103283,1.04323,-2.911519,1.831035,0.298365,-0.473032,0.175539,0.827127,-2.277136,1.440989,0.372097,-0.58971,0.221687,0.700849,-1.926013,1.200542
620,0.311743,-0.477215,0.166102,0.879488,-2.273893,1.407599,0.17787,-0.270155,0.097473,1.127516,-2.907859,1.787954,0.312079,-0.478139,0.172857,0.882822,-2.287962,1.41256,0.38027,-0.587373,0.208814,0.742574,-1.934715,1.18168
621,0.321086,-0.476132,0.154391,0.914359,-2.281864,1.354506,0.179261,-0.271169,0.097139,1.175109,-2.916961,1.756247,0.315871,-0.47576,0.171434,0.924299,-2.284098,1.372995,0.388986,-0.599363,0.21045,0.756009,-1.927948,1.155612
622,0.329205,-0.47502,0.156865,0.947389,-2.271173,1.331407,0.186752,-0.267053,0.079892,1.225119,-2.93085,1.718371,0.322525,-0.471913,0.15331,0.955008,-2.282892,1.326732,0.391467,-0.584629,0.186673,0.821074,-1.942324,1.108282
623,0.338697,-0.473133,0.141081,0.98973,-2.289665,1.291754,0.18894,-0.26322,0.081351,1.281566,-2.939055,1.648288,0.326196,-0.468667,0.139233,0.98924,-2.293801,1.315244,0.402966,-0.580403,0.176659,0.847165,-1.936787,1.094964
624,0.332324,-0.472133,0.142287,1.031798,-2.297225,1.267726,0.187692,-0.270454,0.072884,1.343147,-2.933849,1.631857,0.339509,-0.465873,0.129951,1.021121,-2.290288,1.263806,0.419413,-0.586497,0.164208,0.864398,-1.920943,1.07813
625,0.333543,-0.464891,0.12602,1.065277,-2.276884,1.21415,0.198466,-0.253859,0.07394,1.364354,-2.92704,1.54883,0.347979,-0.460651,0.12456,1.057378,-2.294437,1.232001,0.433602,-0.580855,0.148381,0.905199,-1.944269,1.044792
626,0.348674,-0.457054,0.116734,1.119934,-2.291259,1.195677,0.197464,-0.260038,0.056158,1.413126,-2.945059,1.52994,0.347875,-0.46771,0.117712,1.122804,-2.292116,1.186912,0.428509,-0.571876,0.140981,0.936827,-1.955286,0.993219
627,0.357001,-0.467449,0.103201,1.133819,-2.296331,1.166552,0.197089,-0.267595,0.055796,1.47105,-2.940601,1.467984,0.345169,-0.46545,0.102976,1.14756,-2.31639,1.153086,0.434889,-0.569502,0.133016,0.966286,-1.927876,0.981144
628,0.357211,-0.459902,0.102477,1.194047,-2.312207,1.123033,0.206545,-0.262872,0.060727,1.518452,-2.934676,1.419022,0.36922,-0.457204,0.099859,1.172584,-2.288519,1.102058,0.439435,-0.569034,0.126825,0.995244,-1.93808,0.941518
629,0.3674,-0.454563,0.088406,1.228835,-2.291412,1.076009,0.207291,-0.258536,0.053447,1.564831,-2.926753,1.393209,0.364162,-0.466238,0.08196,1.210246,-2.287532,1.075945,0.448723,-0.561406,0.112016,1.036919,-1.935144,0.894566
630,0.371625,-0.460031,0.090695,1.276221,-2.307341,1.038552,0.214224,-0.256901,0.054726,1.607167,-2.931406,1.332844,0.368953,-0.450248,0.078037,1.267598,-2.306016,1.046062,0.459445,-0.551036,0.108965,1.070855,-1.949254,0.88724
631,0.372419,-0.45778,0.077605,1.301537,-2.283746,0.987865,0.222006,-0.260469,0.036479,1.644528,-2.947164,1.275086,0.379722,-0.45924,0.074582,1.313108,-2.291433,0.992148,0.466714,-0.555608,0.084127,1.088768,-1.940822,0.846181
632,0.378641,-0.450148,0.057666,1.337617,-2.29038,0.951975,0.223508,-0.252656,0.031085,1.704349,-2.919257,1.217787,0.380217,-0.441064,0.058455,1.339012,-2.278735,0.958795,0.463805,-0.549719,0.076796,1.115758,-1.928541,0.81528
633,0.389346,-0.443548,0.055663,1.363386,-2.274396,0.923148,0.211576,-0.255074,0.02804,1.757241,-2.936078,1.198392,0.390697,-0.441439,0.062076,1.339865,-2.302342,0.917065,0.475027,-0.552488,0.062663,1.15205,-1.937679,0.784354
634,0.395899,-0.439721,0.037827,1.370668,-2.269628,0.882477,0.2187,-0.248979,0.025507,1.800894,-2.923149,1.131074,0.394815,-0.445248,0.04879,1.41272,-2.278088,0.880305,0.487927,-0.533467,0.051747,1.175256,-1.934203,0.743082
635,0.400372,-0.434309,0.040083,1.422597,-2.254086,0.845847,0.236669,-0.244435,0.020006,1.840389,-2.926241,1.061426,0.391477,-0.428694,0.022241,1.435395,-2.253179,0.844961,0.491391,-0.538719,0.048386,1.228846,-1.928334,0.714574
636,0.40484,-0.43073,0.025054,1.465146,-2.256253,0.798562,0.218671,-0.255815,0.010053,1.881341,-2.901788,1.032993,0.405422,-0.438676,0.021672,1.472496,-2.25072,0.788026,0.507278,-0.535983,0.028372,1.237515,-1.907749,0.678466
637,0.406766,-0.429182,0.009159,1.502973,-2.260342,0.756969,0.235609,-0.243082,0.00661,1.929282,-2.895595,0.957168,0.407196,-0.435342,0.017946,1.510923,-2.237317,0.758555,0.507848,-0.52602,0.01685,1.270406,-1.912028,0.637765
638,0.414624,-0.423043,0.006419,1.531269,-2.237361,0.713216,0.22888,-0.246356,0.007799,1.940535,-2.891211,0.918146,0.404893,-0.421913,0.009013,1.539815,-2.247122,0.723823,0.510118,-0.528701,0.004441,1.29191,-1.892169,0.626754
639,0.426556,-0.414787,-0.002103,1.557352,-2.23672,0.688033,0.237846,-0.240471,-0.009438,1.986572,-2.854836,0.850596,0.420981,-0.419324,0.000347,1.564443,-2.241419,0.666732,0.522201,-0.524197,0.002746,1.312143,-1.895627,0.562616
640,0.428889,-0.416963,-0.013187,1.597262,-2.239579,0.626602,0.236602,-0.23032,0.001238,2.044658,-2.863223,0.818032,0.421259,-0.420662,-0.012316,1.616877,-2.211272,0.656726,0.529445,-0.50815,-0.014498,1.356933,-1.874505,0.512244
641,0.427636,-0.414066,-0.019387,1.624866,-2.237032,0.606489,0.240126,-0.236299,-0.009318,2.078228,-2.853487,0.770572,0.429022,-0.411072,-0.021292,1.64248,-2.213727,0.58948,0.526975,-0.505406,-0.025487,1.373356,-1.871572,0.516936
642,0.435625,-0.399855,-0.022342,1.671471,-2.200625,0.558096,0.248826,-0.234094,-0.007991,2.099783,-2.820411,0.700214,0.436266,-0.393607,-0.025613,1.652502,-2.210476,0.544502,0.530254,-0.494327,-0.035899,1.397399,-1.878045,0.465071
643,0.435996,-0.39282,-0.035246,1.688966,-2.191127,0.510633,0.251676,-0.221203,-0.022537,2.164383,-2.803146,0.62764,0.4423,-0.393692,-0.032213,1.678569,-2.188263,0.484274,0.531061,-0.489099,-0.039888,1.422104,-1.866855,0.454178
644,0.43376,-0.391428,-0.041928,1.717528,-2.193907,0.457782,0.252838,-0.233382,-0.031138,2.196628,-2.782679,0.603708,0.441219,-0.391058,-0.051149,1.713842,-2.189059,0.44982,0.542612,-0.48519,-0.064022,1.445328,-1.835804,0.386068
645,0.443845,-0.397605,-0.050657,1.742855,-2.183399,0.428084,0.256237,-0.224691,-0.030171,2.226112,-2.780303,0.542456,0.442147,-0.393403,-0.048903,1.725871,-2.180922,0.424305,0.547975,-0.485188,-0.06578,1.482709,-1.831811,0.354854
646,0.447286,-0.378652,-0.071786,1.780398,-2.15575,0.381022,0.255253,-0.214468,-0.042012,2.256606,-2.747796,0.495164,0.441094,-0.374772,-0.073429,1.762128,-2.162147,0.379876,0.547237,-0.474914,-0.067593,1.506593,-1.826233,0.327888
647,0.448313,-0.385772,-0.071205,1.795051,-2.123991,0.342127,0.254888,-0.209814,-0.044134,2.288595,-2.732845,0.435638,0.44956,-0.373649,-0.062529,1.792976,-2.13285,0.326,0.550321,-0.464005,-0.092085,1.529726,-1.803646,0.274518
648,0.453388,-0.367129,-0.075377,1.83286,-2.131853,0.293037,0.249481,-0.209082,-0.055842,2.362885,-2.724881,0.377278,0.439755,-0.373067,-0.08352,1.825104,-2.106725,0.292587,0.560756,-0.455175,-0.108426,1.552309,-1.793574,0.250901
649,0.453139,-0.35667,-0.095651,1.858753,-2.108609,0.255499,0.252459,-0.211846,-0.046226,2.357455,-2.684042,0.321706,0.45669,-0.358464,-0.08956,1.862824,-2.105262,0.250966,0.566542,-0.446127,-0.113279,1.574409,-1.782454,0.218539
650,0.472125,-0.363243,-0.098288,1.872934,-2.081576,0.22647,0.263474,-0.20345,-0.064476,2.400118,-2.657241,0.262464,0.462678,-0.361066,-0.101334,1.878363,-2.082608,0.208921,0.565857,-0.444533,-0.120668,1.572906,-1.759402,0.178549
651,0.459971,-0.344992,-0.109691,1.915688,-2.072421,0.175885,0.261555,-0.211542,-0.059732,2.430446,-2.645307,0.195244,0.468272,-0.356351,-0.113825,1.925649,-2.065897,0.142,0.567873,-0.431956,-0.125773,1.619201,-1.738971,0.156078
652,0.452154,-0.340926,-0.112531,1.927609,-2.053072,0.120228,0.265588,-0.19635,-0.07226,2.455916,-2.617197,0.156388,0.463879,-0.343236,-0.124939,1.924853,-2.052198,0.114737,0.573746,-0.427236,-0.139726,1.613793,-1.740684,0.11395
653,0.458784,-0.337629,-0.129783,1.956424,-2.030803,0.086285,0.26344,-0.187991,-0.067093,2.496413,-2.595187,0.105062,0.466746,-0.337164,-0.12909,1.962942,-2.017548,0.086605,0.574827,-0.418648,-0.161003,1.644641,-1.710339,0.065567
654,0.462686,-0.32905,-0.138325,1.975608,-2.008507,0.033687,0.263416,-0.192332,-0.075711,2.529381,-2.58006,0.047711,0.46836,-0.334784,-0.140938,1.977863,-1.998531,0.035126,0.574673,-0.415587,-0.173993,1.655901,-1.718038,0.04361
655,0.471407,-0.324982,-0.14373,1.99529,-1.999649,-0.021136,0.267732,-0.184326,-0.077119,2.561132,-2.563116,-0.018058,0.476532,-0.321677,-0.138688,1.998373,-1.997931,-0.021581,0.582752,-0.409066,-0.182487,1.686135,-1.690374,-0.010741
656,0.473542,-0.316122,-0.155128,2.021124,-1.971576,-0.065512,0.273092,-0.184944,-0.091434,2.575168,-2.50578,-0.061801,0.476221,-0.320564,-0.146941,2.020124,-1.96123,-0.06263,0.586737,-0.390074,-0.181414,1.711076,-1.661653,-0.058148
657,0.479586,-0.306037,-0.157649,2.027135,-1.940968,-0.096843,0.261504,-0.180155,-0.093967,2.596989,-2.497448,-0.12513,0.4712,-0.321939,-0.158435,2.04638,-1.948109,-0.088176,0.584333,-0.387589,-0.201125,1.712171,-1.63464,-0.079297
658,0.476245,-0.308741,-0.166598,2.047348,-1.913379,-0.128301,0.273811,-0.176684,-0.099369,2.636724,-2.463749,-0.172701,0.48726,-0.306724,-0.172448,2.062189,-1.932694,-0.139125,0.595941,-0.370448,-0.216566,1.738296,-1.636598,-0.117925
659,0.465463,-0.291141,-0.177039,2.075152,-1.875761,-0.172049,0.27064,-0.174637,-0.098268,2.652137,-2.423088,-0.232156,0.478614,-0.299921,-0.183102,2.079808,-1.883293,-0.171048,0.592498,-0.362506,-0.220761,1.76577,-1.617186,-0.163842
660,0.480414,-0.287552,-0.200821,2.091564,-1.871268,-0.231506,0.263493,-0.172134,-0.1138,2.668484,-2.3814,-0.281737,0.476688,-0.288112,-0.189596,2.108279,-1.866539,-0.235373,0.590954,-0.366396,-0.234526,1.768394,-1.588317,-0.212465
661,0.47962,-0.292323,-0.193378,2.099676,-1.846891,-0.275035,0.269297,-0.158328,-0.112145,2.697262,-2.373905,-0.330888,0.484758,-0.284491,-0.195706,2.117821,-1.839141,-0.271966,0.588923,-0.354805,-0.238751,1.764592,-1.577359,-0.224488
662,0.479321,-0.272452,-0.195757,2.123446,-1.823682,-0.308466,0.270496,-0.155361,-0.11324,2.740121,-2.320061,-0.402301,0.4838,-0.27396,-0.199678,2.12261,-1.821119,-0.315358,0.594107,-0.339059,-0.248581,1.784362,-1.533013,-0.271462
663,0.493507,-0.277692,-0.214226,2.156532,-1.785347,-0.348729,0.277427,-0.161538,-0.115512,2.743515,-2.289253,-0.44453,0.479159,-0.272111,-0.2099,2.145225,-1.796363,-0.347359,0.595146,-0.338916,-0.259768,1.808566,-1.516003,-0.299432
664,0.476079,-0.265475,-0.213938,2.152945,-1.752803,-0.413334,0.276316,-0.147606,-0.129518,2.761199,-2.273844,-0.508521,0.492005,-0.25473,-0.213997,2.155449,-1.739387,-0.388089,0.589494,-0.321498,-0.263627,1.836725,-1.514308,-0.340248
665,0.477168,-0.251922,-0.235394,2.175897,-1.738309,-0.434626,0.270091,-0.143418,-0.135336,2.785224,-2.223875,-0.57673,0.481058,-0.250644,-0.233011,2.178202,-1.722116,-0.44541,0.603851,-0.314963,-0.277263,1.845283,-1.470238,-0.368204
666,0.485569,-0.239383,-0.231698,2.181989,-1.706414,-0.477618,0.269948,-0.153386,-0.143532,2.804685,-2.203212,-0.621383,0.481733,-0.243698,-0.240338,2.170412,-1.710671,-0.478589,0.597683,-0.305513,-0.303356,1.854616,-1.425504,-0.403718
