sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
617,0.269448,-0.46571,0.185345,0.525525,-1.524011,1.013563,0.151638,-0.249264,0.10337,0.658166,-1.958056,1.316612,0.275586,-0.45929,0.190632,0.524073,-1.534028,1.020791,0.343909,-0.575763,0.235578,0.422521,-1.299492,0.842683
618,0.280356,-0.460806,0.166999,0.517051,-1.52816,0.989201,0.154479,-0.249472,0.102265,0.704771,-1.968538,1.300565,0.271843,-0.457212,0.182109,0.537479,-1.548489,0.997398,0.348034,-0.576075,0.21815,0.447534,-1.289838,0.818451
619,0.283986,-0.449811,0.164267,0.580031,-1.550812,0.978976,0.142455,-0.242951,0.088096,0.714517,-1.997933,1.235562,0.28829,-0.460665,0.170318,0.555627,-1.543802,0.965212,0.357079,-0.577297,0.2114,0.480616,-1.291504,0.823931
620,0.29624,-0.459891,0.160721,0.590769,-1.539664,0.959002,0.14922,-0.248309,0.082869,0.758858,-1.986315,1.218359,0.295097,-0.461746,0.160425,0.591001,-1.524931,0.950499,0.36858,-0.580162,0.198084,0.489697,-1.313599,0.812513
621,0.296469,-0.449647,0.147856,0.61554,-1.54275,0.939923,0.156936,-0.245147,0.083058,0.77301,-1.99086,1.192734,0.30111,-0.461504,0.151783,0.626275,-1.537977,0.924289,0.380371,-0.582415,0.186979,0.523201,-1.285961,0.787851
622,0.31072,-0.456941,0.132268,0.652509,-1.542491,0.895779,0.164072,-0.242472,0.073147,0.820463,-1.993702,1.155329,0.301611,-0.449159,0.160543,0.641504,-1.553807,0.891435,0.377661,-0.569826,0.188567,0.535346,-1.29092,0.76289
623,0.315114,-0.454685,0.137746,0.667011,-1.551545,0.890282,0.171612,-0.240213,0.062528,0.864467,-1.975035,1.126653,0.30689,-0.451523,0.141995,0.693573,-1.568217,0.873002,0.400258,-0.561043,0.169381,0.572662,-1.311394,0.73553
624,0.327107,-0.442481,0.124989,0.695829,-1.550842,0.863206,0.150562,-0.236289,0.067185,0.904427,-1.999283,1.093637,0.321189,-0.456338,0.125572,0.702615,-1.562509,0.863243,0.409507,-0.566093,0.165061,0.585203,-1.30608,0.717299
625,0.326777,-0.448591,0.110958,0.72646,-1.549599,0.825392,0.174203,-0.235812,0.06217,0.94316,-1.975562,1.0546,0.326047,-0.446526,0.128295,0.734127,-1.554399,0.814259,0.415365,-0.561658,0.155671,0.599154,-1.318864,0.693159
626,0.336718,-0.441897,0.107258,0.77333,-1.560656,0.814594,0.180839,-0.241434,0.060349,0.982707,-1.986067,1.041552,0.332266,-0.446936,0.10858,0.748189,-1.555313,0.80641,0.411092,-0.562441,0.143848,0.639098,-1.299892,0.680944
627,0.349962,-0.433864,0.096807,0.783597,-1.556886,0.78163,0.182606,-0.237944,0.060295,1.004575,-2.005926,1.014724,0.336051,-0.447115,0.102869,0.781597,-1.560799,0.770362,0.431534,-0.553955,0.129275,0.650274,-1.315053,0.642615
628,0.351265,-0.443277,0.096652,0.80355,-1.555746,0.768159,0.188135,-0.235795,0.049145,1.039026,-1.988352,0.984949,0.337632,-0.44686,0.098227,0.818388,-1.560089,0.76485,0.42995,-0.549052,0.115584,0.68972,-1.305337,0.647199
629,0.357963,-0.439744,0.077319,0.831582,-1.566182,0.745104,0.194163,-0.227861,0.039638,1.079331,-1.968738,0.926568,0.354637,-0.429513,0.082503,0.827043,-1.562255,0.733214,0.439061,-0.550069,0.117418,0.711854,-1.297219,0.61474
630,0.355536,-0.438428,0.077704,0.867328,-1.54596,0.724884,0.191555,-0.231068,0.038885,1.08677,-1.997709,0.892379,0.355791,-0.4368,0.083088,0.88524,-1.542296,0.717713,0.449065,-0.55115,0.094951,0.709761,-1.313734,0.583227
631,0.363418,-0.427676,0.063262,0.888753,-1.547291,0.658036,0.193424,-0.228127,0.040926,1.112058,-2.001633,0.86984,0.354926,-0.428203,0.06769,0.885215,-1.561304,0.67608,0.456222,-0.542348,0.090141,0.749787,-1.292252,0.574088
632,0.354865,-0.4219,0.063827,0.904289,-1.547648,0.651254,0.192777,-0.238065,0.029686,1.156176,-1.980928,0.835849,0.369953,-0.419646,0.053973,0.893544,-1.537484,0.639682,0.461801,-0.538729,0.074175,0.753719,-1.307033,0.542509
633,0.367974,-0.421104,0.045081,0.935122,-1.542,0.632637,0.204416,-0.230118,0.033488,1.187729,-1.969882,0.808683,0.372819,-0.422996,0.058003,0.904122,-1.547903,0.638245,0.460412,-0.534066,0.057026,0.785303,-1.296194,0.529909
634,0.373984,-0.424089,0.043357,0.952234,-1.553338,0.577621,0.206187,-0.220045,0.021446,1.207031,-1.965091,0.759466,0.373838,-0.420902,0.046346,0.9482,-1.534932,0.598777,0.468551,-0.53197,0.053815,0.790582,-1.297222,0.502042
635,0.382075,-0.41149,0.038532,0.975742,-1.548327,0.555553,0.201159,-0.213802,0.017124,1.260518,-1.969018,0.730574,0.386358,-0.423165,0.030465,0.989501,-1.542374,0.557368,0.478878,-0.526483,0.025914,0.818165,-1.285359,0.470421
636,0.383447,-0.404883,0.026214,1.002179,-1.545763,0.540965,0.215001,-0.221534,0.002483,1.279465,-1.987109,0.694937,0.387982,-0.410115,0.02102,1.001329,-1.537202,0.537801,0.486144,-0.527431,0.037485,0.834777,-1.306349,0.474394
637,0.393416,-0.406324,0.008306,1.005394,-1.533184,0.518812,0.21385,-0.222787,0.011344,1.304709,-1.970172,0.646629,0.394587,-0.411022,0.02045,1.023924,-1.530859,0.520339,0.488993,-0.507306,0.021635,0.849438,-1.298367,0.429906
638,0.393096,-0.406845,0.006302,1.035839,-1.521055,0.49331,0.211262,-0.217535,0.003892,1.329924,-1.953782,0.615832,0.397811,-0.414888,0.017904,1.050624,-1.538989,0.465327,0.50823,-0.519596,0.00522,0.85845,-1.298758,0.407591
639,0.397814,-0.413448,-0.002791,1.047372,-1.506837,0.477754,0.223133,-0.206741,-0.003982,1.352947,-1.959929,0.583387,0.399313,-0.405698,0.000345,1.062308,-1.509622,0.448068,0.494469,-0.501439,-0.000353,0.888456,-1.286554,0.37461
640,0.402606,-0.394204,-0.01223,1.083981,-1.523404,0.437756,0.214379,-0.207116,-0.007533,1.391123,-1.946552,0.546817,0.410969,-0.39512,-0.011806,1.086326,-1.513106,0.432686,0.506565,-0.49728,-0.008606,0.898884,-1.265994,0.376855
641,0.407114,-0.391376,-0.014757,1.096719,-1.488665,0.403241,0.222003,-0.206993,-0.006212,1.429992,-1.929002,0.517848,0.403472,-0.386397,-0.023326,1.114456,-1.506246,0.391681,0.512281,-0.490755,-0.027021,0.923752,-1.255572,0.345573
642,0.418274,-0.393015,-0.023968,1.131523,-1.471046,0.367379,0.224276,-0.205737,-0.021622,1.450161,-1.910853,0.495227,0.407619,-0.397191,-0.021264,1.126802,-1.501904,0.388564,0.527971,-0.488268,-0.047695,0.939986,-1.257704,0.297321
643,0.420653,-0.381237,-0.039342,1.146019,-1.481258,0.333798,0.225758,-0.20592,-0.015933,1.459664,-1.912593,0.426573,0.408725,-0.388728,-0.030192,1.139246,-1.496338,0.353669,0.512652,-0.474293,-0.043687,0.974196,-1.246594,0.291611
644,0.418658,-0.372855,-0.047087,1.155999,-1.472532,0.323176,0.228884,-0.193457,-0.020119,1.504802,-1.89779,0.409642,0.426379,-0.379508,-0.031102,1.15443,-1.479035,0.302192,0.52911,-0.471888,-0.054369,0.984825,-1.240504,0.25569
645,0.414755,-0.369005,-0.040517,1.191167,-1.47491,0.289169,0.233102,-0.198181,-0.028703,1.517718,-1.911694,0.361293,0.422325,-0.374355,-0.056371,1.189245,-1.484847,0.29015,0.537949,-0.465993,-0.064244,0.993911,-1.250334,0.244866
646,0.424436,-0.363693,-0.072421,1.217595,-1.445664,0.256121,0.226899,-0.192518,-0.032631,1.535261,-1.8611,0.364839,0.431949,-0.365373,-0.064621,1.182177,-1.462442,0.25111,0.54058,-0.455669,-0.077044,1.01046,-1.233564,0.242956
647,0.424785,-0.360863,-0.071727,1.24235,-1.453425,0.231749,0.229956,-0.195094,-0.043279,1.567071,-1.850763,0.283165,0.432094,-0.35206,-0.077071,1.23166,-1.455324,0.230781,0.540422,-0.452696,-0.083893,1.023756,-1.213237,0.180826
648,0.433505,-0.356688,-0.082246,1.229521,-1.42299,0.198656,0.2271,-0.184069,-0.038977,1.579764,-1.841328,0.258543,0.427236,-0.356942,-0.073671,1.253888,-1.437631,0.191334,0.541771,-0.44275,-0.114168,1.050453,-1.205437,0.169875
649,0.437409,-0.352988,-0.084929,1.273169,-1.422709,0.171645,0.233126,-0.182739,-0.040224,1.598482,-1.819186,0.217082,0.430258,-0.350729,-0.089992,1.242203,-1.43954,0.169508,0.539962,-0.437546,-0.10976,1.058786,-1.206477,0.145711
650,0.449695,-0.340343,-0.097078,1.270187,-1.417917,0.150743,0.224111,-0.181103,-0.049511,1.63461,-1.814859,0.185248,0.44087,-0.339323,-0.096146,1.271492,-1.400734,0.154315,0.555445,-0.434608,-0.134654,1.076659,-1.193696,0.118851
651,0.437747,-0.335825,-0.116048,1.283142,-1.407025,0.115728,0.237641,-0.175826,-0.056084,1.64839,-1.801885,0.155034,0.440373,-0.326621,-0.107831,1.289778,-1.40842,0.119139,0.55198,-0.42704,-0.125857,1.088431,-1.170994,0.085121
652,0.442044,-0.325515,-0.107638,1.292564,-1.385022,0.084854,0.233285,-0.176271,-0.067094,1.666916,-1.780407,0.088147,0.442646,-0.330388,-0.104838,1.310829,-1.370879,0.084485,0.55693,-0.413368,-0.146965,1.080058,-1.162999,0.067386
653,0.455839,-0.333724,-0.123063,1.319563,-1.366459,0.052408,0.234751,-0.171663,-0.062931,1.677284,-1.752351,0.073903,0.445363,-0.320124,-0.121443,1.32027,-1.383035,0.04677,0.571545,-0.409944,-0.153437,1.09161,-1.173268,0.044549
654,0.44877,-0.320147,-0.137041,1.324956,-1.363743,0.014193,0.23463,-0.158566,-0.062478,1.721128,-1.751461,0.016699,0.451116,-0.323929,-0.13565,1.343821,-1.354821,0.010853,0.575866,-0.40387,-0.163872,1.124329,-1.151617,0.024955
655,0.462873,-0.313237,-0.141828,1.356075,-1.335643,-0.011088,0.23679,-0.167356,-0.074428,1.760684,-1.721724,0.000975,0.456743,-0.314369,-0.144426,1.350194,-1.339472,-0.021154,0.573239,-0.390205,-0.1846,1.124428,-1.119602,-0.001878
656,0.453726,-0.297382,-0.140341,1.389662,-1.338741,-0.038063,0.243187,-0.164621,-0.081334,1.744442,-1.710864,-0.051591,0.462189,-0.308394,-0.133818,1.369745,-1.320576,-0.051404,0.574949,-0.394857,-0.186563,1.14144,-1.117755,-0.0266
657,0.458201,-0.296178,-0.154071,1.397715,-1.312167,-0.085038,0.245419,-0.163005,-0.082941,1.771777,-1.685107,-0.095978,0.458421,-0.30054,-0.151319,1.392114,-1.324573,-0.050253,0.573528,-0.377301,-0.196361,1.174807,-1.108952,-0.068482
658,0.451764,-0.294685,-0.160997,1.400111,-1.314908,-0.091478,0.24459,-0.166398,-0.095489,1.801928,-1.660574,-0.131748,0.451722,-0.299772,-0.170289,1.391357,-1.306896,-0.083382,0.578252,-0.370396,-0.204214,1.185345,-1.106778,-0.103672
659,0.472367,-0.28607,-0.174174,1.406451,-1.276257,-0.128891,0.238099,-0.155438,-0.096882,1.805695,-1.645157,-0.148173,0.450687,-0.283885,-0.174387,1.418426,-1.278458,-0.123512,0.57313,-0.359222,-0.221131,1.184441,-1.094397,-0.094234
660,0.460896,-0.2772,-0.177737,1.422716,-1.25348,-0.155923,0.236305,-0.151313,-0.1017,1.822029,-1.625885,-0.173622,0.454428,-0.283458,-0.180346,1.413785,-1.251752,-0.162634,0.572575,-0.351296,-0.225521,1.190559,-1.057237,-0.127497
661,0.460451,-0.270739,-0.182965,1.433396,-1.242024,-0.181265,0.252691,-0.143492,-0.092524,1.832345,-1.595694,-0.237723,0.467504,-0.268413,-0.194145,1.429269,-1.257109,-0.170519,0.571112,-0.342889,-0.239926,1.181352,-1.049668,-0.15559
662,0.459284,-0.271973,-0.201102,1.456596,-1.235786,-0.213127,0.246312,-0.142046,-0.102922,1.851372,-1.561133,-0.2723,0.454658,-0.263157,-0.185675,1.443043,-1.23148,-0.206869,0.580234,-0.336515,-0.238362,1.208757,-1.026642,-0.184285
663,0.455914,-0.263005,-0.200111,1.472238,-1.21082,-0.243144,0.252453,-0.141709,-0.108311,1.856467,-1.527079,-0.315608,0.460351,-0.259616,-0.210335,1.433051,-1.21042,-0.246781,0.581365,-0.319843,-0.259721,1.235317,-1.023534,-0.206975
664,0.46383,-0.257327,-0.205358,1.453912,-1.187123,-0.27477,0.242851,-0.135159,-0.11472,1.869371,-1.54008,-0.341142,0.463119,-0.260907,-0.198161,1.47029,-1.178596,-0.271773,0.574889,-0.314486,-0.264445,1.230308,-1.005604,-0.221588
665,0.459775,-0.236221,-0.22209,1.468717,-1.175583,-0.293769,0.245775,-0.131811,-0.128884,1.883412,-1.511126,-0.380444,0.467314,-0.237766,-0.215332,1.489408,-1.174589,-0.281443,0.584045,-0.309002,-0.284105,1.245941,-0.991482,-0.260458
666,0.458064,-0.232418,-0.222605,1.4876,-1.153139,-0.333591,0.244949,-0.113328,-0.122627,1.881409,-1.479426,-0.416464,0.459199,-0.245623,-0.227557,1.477318,-1.149937,-0.312636,0.581294,-0.299337,-0.282057,1.25136,-0.992749,-0.262806
