sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
617,0.416364,-1.037735,0.413104,0.4684,-0.561244,0.383414,0.371567,-1.04821,0.432265,0.513605,-0.572696,0.375117,0.300868,-1.080537,0.427083,0.604927,-0.573924,0.389652,0.188561,-1.111773,0.44953,0.772616,-0.582508,0.374195
618,0.421386,-1.041692,0.403412,0.475639,-0.550012,0.39095,0.387843,-1.050353,0.409806,0.541543,-0.579325,0.36783,0.311899,-1.073414,0.413247,0.633989,-0.573514,0.374959,0.201459,-1.109172,0.426495,0.806345,-0.578029,0.3743
619,0.431154,-1.035474,0.395352,0.504312,-0.581397,0.382793,0.380696,-1.04142,0.388058,0.558308,-0.61152,0.37374,0.313308,-1.071604,0.397453,0.69252,-0.593093,0.357004,0.195426,-1.102524,0.405358,0.837193,-0.572238,0.374818
620,0.446005,-1.026289,0.361933,0.528017,-0.580048,0.357242,0.398208,-1.040907,0.362148,0.605362,-0.59,0.364528,0.326848,-1.059499,0.376262,0.707008,-0.549261,0.358483,0.206327,-1.107499,0.381602,0.897922,-0.58909,0.361101
621,0.446477,-1.030423,0.351285,0.554939,-0.579279,0.359819,0.407111,-1.05111,0.346939,0.622137,-0.587103,0.350973,0.337394,-1.06809,0.350614,0.730892,-0.575612,0.363446,0.203041,-1.095558,0.371021,0.943687,-0.579657,0.364073
622,0.453689,-1.026826,0.324388,0.571675,-0.609923,0.335514,0.415273,-1.045435,0.337993,0.636687,-0.572571,0.333687,0.342225,-1.068826,0.333684,0.768883,-0.576932,0.340322,0.215005,-1.089406,0.345388,0.985968,-0.574826,0.342141
623,0.477308,-1.020532,0.308127,0.591752,-0.603759,0.331774,0.420379,-1.02516,0.317596,0.686188,-0.585115,0.333653,0.357313,-1.057199,0.319674,0.797129,-0.578638,0.331178,0.219807,-1.091005,0.327916,1.01095,-0.591677,0.350091
624,0.476749,-1.015999,0.290831,0.631879,-0.592119,0.324425,0.435282,-1.030573,0.292157,0.69178,-0.593876,0.320202,0.364548,-1.049284,0.29884,0.826821,-0.575109,0.321227,0.236872,-1.073494,0.305146,1.081557,-0.578507,0.3165
625,0.483354,-1.013053,0.27002,0.637734,-0.572404,0.300387,0.441299,-1.01742,0.275053,0.743751,-0.589616,0.315613,0.357132,-1.040652,0.286101,0.856459,-0.590928,0.297153,0.22934,-1.085911,0.283238,1.100358,-0.603803,0.314062
626,0.49968,-1.013576,0.256626,0.670591,-0.587462,0.296384,0.448898,-1.026762,0.266822,0.744862,-0.604768,0.27676,0.367831,-1.046678,0.259307,0.873617,-0.581058,0.306016,0.239104,-1.067233,0.273278,1.128748,-0.579576,0.320762
627,0.506547,-1.001439,0.232333,0.699759,-0.591769,0.30212,0.454326,-1.014715,0.235101,0.808935,-0.586309,0.312735,0.380098,-1.038453,0.240639,0.933023,-0.573589,0.291013,0.227868,-1.066803,0.245798,1.17107,-0.570867,0.293429
628,0.519853,-1.005854,0.209143,0.718776,-0.597603,0.284032,0.470981,-1.008299,0.214601,0.819213,-0.592457,0.269775,0.394074,-1.03129,0.221469,0.966228,-0.584568,0.297072,0.246916,-1.049715,0.224468,1.215423,-0.586272,0.279413
629,0.527709,-0.988313,0.19595,0.729067,-0.592334,0.287612,0.464159,-0.997096,0.189364,0.820785,-0.59178,0.268098,0.38979,-1.01689,0.20463,0.994898,-0.5656,0.270568,0.243658,-1.053597,0.204359,1.240578,-0.57757,0.276474
630,0.526987,-0.991524,0.174951,0.765313,-0.592321,0.247897,0.471646,-0.998187,0.171317,0.847871,-0.581182,0.273043,0.390079,-1.013639,0.183558,1.007342,-0.584548,0.27581,0.250913,-1.035995,0.186749,1.308027,-0.573818,0.264955
631,0.547596,-0.980421,0.145467,0.784323,-0.576505,0.266821,0.479572,-0.982817,0.163719,0.892446,-0.594745,0.252246,0.406095,-1.004121,0.16047,1.034208,-0.61004,0.250165,0.250824,-1.034887,0.174232,1.32153,-0.582617,0.250816
632,0.545406,-0.970017,0.139169,0.800247,-0.578148,0.24729,0.490407,-0.976778,0.134458,0.924846,-0.568306,0.241,0.411171,-0.996646,0.142117,1.067685,-0.591336,0.24076,0.256875,-1.025823,0.142511,1.370984,-0.589122,0.249012
633,0.558324,-0.95819,0.118797,0.839951,-0.594513,0.216485,0.510284,-0.975789,0.117049,0.946614,-0.567755,0.237969,0.424805,-0.986898,0.123704,1.101502,-0.565884,0.241758,0.262196,-1.021162,0.122281,1.401587,-0.570179,0.2299
634,0.559142,-0.956043,0.106153,0.85296,-0.576766,0.228812,0.502254,-0.961914,0.102085,0.943924,-0.585002,0.235356,0.42989,-0.977514,0.096936,1.113477,-0.574324,0.21076,0.260676,-1.010613,0.10251,1.467194,-0.580195,0.230555
635,0.573809,-0.942719,0.077537,0.880095,-0.592887,0.209582,0.516239,-0.955084,0.077978,0.983936,-0.579048,0.219858,0.435468,-0.97645,0.080519,1.163884,-0.581009,0.213197,0.262096,-0.996578,0.088297,1.468634,-0.586183,0.207387
636,0.583411,-0.937377,0.051749,0.900942,-0.575592,0.194807,0.527133,-0.937781,0.055513,1.001279,-0.565922,0.208144,0.435218,-0.95764,0.057829,1.178101,-0.573814,0.210312,0.26883,-1.001631,0.052933,1.490096,-0.580979,0.210336
637,0.574185,-0.928992,0.041914,0.890361,-0.587178,0.197624,0.5286,-0.940204,0.03192,1.005416,-0.572443,0.180611,0.440262,-0.955253,0.041701,1.207555,-0.586226,0.185448,0.272975,-0.98317,0.037516,1.544205,-0.563237,0.187122
638,0.592962,-0.9165,0.029374,0.933046,-0.586268,0.188064,0.535843,-0.922247,0.016545,1.038766,-0.563161,0.19648,0.444281,-0.950844,0.020765,1.242958,-0.575587,0.181397,0.278454,-0.974258,0.019627,1.581033,-0.567759,0.18715
639,0.594643,-0.909117,0.004168,0.963184,-0.575513,0.161599,0.533426,-0.918636,-0.005179,1.078182,-0.578335,0.161898,0.444139,-0.929994,-0.005797,1.273851,-0.585269,0.167925,0.280109,-0.956195,0.007052,1.610843,-0.571579,0.152361
640,0.603323,-0.894953,-0.021606,0.96236,-0.570968,0.175189,0.555429,-0.913241,-0.025837,1.078597,-0.563754,0.158472,0.459436,-0.921175,-0.015637,1.284184,-0.581101,0.168586,0.279895,-0.957262,-0.028124,1.626107,-0.581872,0.173872
641,0.613409,-0.879025,-0.044065,0.980944,-0.557541,0.15533,0.546711,-0.891083,-0.043666,1.109413,-0.556895,0.149199,0.462836,-0.916335,-0.041218,1.311759,-0.559708,0.159366,0.287861,-0.941415,-0.041242,1.675827,-0.553248,0.163672
642,0.619419,-0.882391,-0.061774,1.007215,-0.5611,0.146509,0.545588,-0.891288,-0.059827,1.142312,-0.545343,0.139356,0.462546,-0.896363,-0.065092,1.346903,-0.583937,0.152354,0.294913,-0.926614,-0.061025,1.693248,-0.554278,0.130454
643,0.630921,-0.879073,-0.08206,1.032588,-0.560518,0.14173,0.566721,-0.880971,-0.084667,1.155751,-0.560464,0.13675,0.462875,-0.890708,-0.08045,1.375965,-0.562094,0.12913,0.291556,-0.912949,-0.08739,1.734482,-0.548067,0.129743
644,0.630074,-0.856271,-0.089959,1.03017,-0.540435,0.128218,0.570784,-0.867338,-0.104364,1.172667,-0.563065,0.129157,0.46385,-0.883248,-0.094064,1.38275,-0.544448,0.111691,0.295482,-0.906786,-0.104194,1.763495,-0.556568,0.105428
645,0.634498,-0.85324,-0.128258,1.071189,-0.535017,0.103045,0.573067,-0.85234,-0.119286,1.206189,-0.544943,0.107713,0.479949,-0.860706,-0.128168,1.402227,-0.554858,0.107696,0.300017,-0.897542,-0.132088,1.783115,-0.537885,0.115161
646,0.641712,-0.834229,-0.136713,1.074246,-0.533978,0.099119,0.572767,-0.839594,-0.134292,1.211973,-0.537457,0.094699,0.47498,-0.855878,-0.150305,1.438877,-0.5553,0.07895,0.294438,-0.877036,-0.151045,1.837049,-0.554992,0.09715
647,0.639088,-0.822064,-0.165216,1.092387,-0.535938,0.09264,0.581829,-0.828569,-0.15406,1.227598,-0.56284,0.096993,0.483795,-0.83545,-0.157997,1.432428,-0.537633,0.087922,0.299729,-0.862751,-0.165338,1.853041,-0.528444,0.086165
648,0.646879,-0.810368,-0.18168,1.106888,-0.542418,0.069206,0.583313,-0.81852,-0.179278,1.240065,-0.529186,0.080442,0.479491,-0.825845,-0.182467,1.47884,-0.546009,0.069983,0.294039,-0.850608,-0.191977,1.887365,-0.552726,0.084146
649,0.648737,-0.78091,-0.195943,1.122809,-0.527137,0.05854,0.590492,-0.801443,-0.202886,1.248583,-0.527538,0.051389,0.491067,-0.815781,-0.208563,1.49405,-0.531855,0.071414,0.30664,-0.843717,-0.204129,1.890135,-0.542166,0.063318
650,0.651559,-0.780848,-0.215634,1.138051,-0.514121,0.046396,0.59025,-0.792375,-0.226037,1.29117,-0.524294,0.048683,0.486194,-0.795311,-0.22148,1.512955,-0.54501,0.050957,0.31375,-0.834102,-0.233624,1.92819,-0.538918,0.04542
651,0.655215,-0.771118,-0.243456,1.132979,-0.51071,0.053118,0.591654,-0.768703,-0.240506,1.308228,-0.520836,0.024976,0.492257,-0.78788,-0.245915,1.512509,-0.538358,0.044642,0.300285,-0.807086,-0.262136,1.954369,-0.51582,0.05755
652,0.666508,-0.754298,-0.247294,1.164789,-0.48956,0.026148,0.602021,-0.754379,-0.25826,1.318783,-0.518432,0.037387,0.508028,-0.777483,-0.27419,1.554234,-0.514126,0.030991,0.304124,-0.797922,-0.259598,1.976625,-0.529258,0.02442
653,0.672294,-0.739015,-0.274779,1.190921,-0.51052,0.02589,0.599244,-0.741526,-0.280106,1.325515,-0.521522,0.032997,0.493458,-0.750627,-0.278981,1.570345,-0.520278,0.021926,0.308278,-0.780998,-0.292116,1.991508,-0.524045,0.016864
654,0.673591,-0.713548,-0.296336,1.216834,-0.510001,0.011632,0.606911,-0.741578,-0.29782,1.33918,-0.503435,0.008638,0.498323,-0.750122,-0.309085,1.584282,-0.510748,0.000121,0.321262,-0.764954,-0.315341,2.037172,-0.510538,-4.5e-05
655,0.677709,-0.714405,-0.306761,1.208578,-0.516033,-0.004478,0.606233,-0.715809,-0.314719,1.353304,-0.531173,-0.00669,0.501022,-0.723065,-0.314546,1.607604,-0.498371,-0.007184,0.313828,-0.749721,-0.328048,2.046173,-0.504564,0.017777
656,0.675254,-0.694256,-0.336384,1.217762,-0.5048,-0.013401,0.61297,-0.700104,-0.339152,1.363064,-0.51659,-0.02307,0.506759,-0.721341,-0.344595,1.619251,-0.496665,-0.014512,0.311747,-0.74172,-0.348232,2.078715,-0.500312,-0.023018
657,0.672697,-0.684825,-0.351981,1.256148,-0.504739,-0.003432,0.616982,-0.70108,-0.353121,1.378318,-0.473109,-0.002332,0.510143,-0.698467,-0.358609,1.639618,-0.48916,-0.031755,0.312238,-0.724368,-0.384735,2.09576,-0.494665,-0.030747
658,0.688897,-0.672016,-0.36423,1.253701,-0.491294,-0.023673,0.611899,-0.677783,-0.367773,1.408794,-0.491392,-0.036794,0.503749,-0.673816,-0.385126,1.647487,-0.485245,-0.042782,0.3143,-0.705705,-0.387303,2.104475,-0.475672,-0.019734
659,0.680757,-0.64126,-0.383634,1.261231,-0.477337,-0.057553,0.612645,-0.656681,-0.400874,1.404471,-0.483097,-0.058559,0.515267,-0.678026,-0.397439,1.662561,-0.475395,-0.047794,0.324941,-0.687044,-0.416098,2.140597,-0.480426,-0.041266
660,0.687016,-0.636372,-0.409583,1.270781,-0.472324,-0.042268,0.625127,-0.64214,-0.414296,1.440756,-0.489245,-0.056964,0.505983,-0.652605,-0.408119,1.680013,-0.476335,-0.053565,0.32291,-0.672664,-0.43387,2.151145,-0.490992,-0.072523
661,0.680427,-0.615869,-0.426129,1.282295,-0.47957,-0.062206,0.625624,-0.628275,-0.42904,1.454025,-0.467952,-0.075185,0.511284,-0.641587,-0.43796,1.702696,-0.480595,-0.074237,0.316942,-0.658694,-0.450641,2.158355,-0.45629,-0.052679
662,0.690002,-0.602178,-0.442899,1.287381,-0.45061,-0.08795,0.621012,-0.60675,-0.448447,1.441552,-0.461609,-0.082187,0.516128,-0.623439,-0.460294,1.74345,-0.451607,-0.087244,0.31775,-0.629363,-0.484315,2.189602,-0.477144,-0.085205
663,0.691021,-0.585773,-0.465079,1.300438,-0.469679,-0.084865,0.619551,-0.603552,-0.465422,1.472695,-0.443626,-0.08179,0.50582,-0.603283,-0.472298,1.729329,-0.458425,-0.075615,0.322358,-0.615249,-0.488016,2.213449,-0.461269,-0.081308
664,0.689067,-0.565941,-0.482495,1.310485,-0.45291,-0.103791,0.621098,-0.578722,-0.490332,1.501018,-0.449067,-0.098149,0.52702,-0.586949,-0.494581,1.754947,-0.448012,-0.108803,0.327062,-0.601497,-0.50639,2.208287,-0.441339,-0.093918
665,0.698696,-0.554613,-0.490906,1.3209,-0.43423,-0.108719,0.625137,-0.563613,-0.504836,1.479426,-0.453253,-0.101367,0.518855,-0.572364,-0.510882,1.734485,-0.418977,-0.107362,0.322693,-0.589461,-0.529307,2.238443,-0.438646,-0.101657
666,0.689425,-0.534988,-0.507572,1.330189,-0.432402,-0.129706,0.621122,-0.544862,-0.520094,1.49246,-0.409481,-0.131654,0.521369,-0.559238,-0.525194,1.761159,-0.439021,-0.120883,0.323849,-0.574183,-0.54834,2.245566,-0.430294,-0.128863
