sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
617,0.070806,-0.118895,0.047574,1.046991,-3.128223,2.071328,0.218783,-0.371931,0.151247,0.817933,-2.407466,1.604685,0.312246,-0.509287,0.208175,0.673641,-2.008298,1.349749,0.355016,-0.592642,0.243554,0.592082,-1.762845,1.171965
618,0.074264,-0.120767,0.044141,1.092935,-3.104545,2.019665,0.217618,-0.369055,0.139777,0.86675,-2.419213,1.55783,0.303365,-0.504056,0.192447,0.688083,-2.009346,1.307673,0.357906,-0.598983,0.229318,0.626615,-1.756442,1.157926
619,0.063705,-0.111476,0.044588,1.147347,-3.144842,1.969779,0.238439,-0.364226,0.141276,0.880394,-2.408019,1.552998,0.318519,-0.504392,0.188801,0.739326,-2.021366,1.277579,0.364214,-0.599589,0.223225,0.652354,-1.793466,1.115614
620,0.079298,-0.125135,0.036005,1.228282,-3.150372,1.942069,0.243319,-0.3728,0.130953,0.921077,-2.431065,1.496189,0.320767,-0.509229,0.176915,0.778698,-2.013792,1.251636,0.386586,-0.58739,0.208669,0.696306,-1.786248,1.080683
621,0.072291,-0.114743,0.035332,1.252812,-3.161928,1.880384,0.23508,-0.358148,0.121656,0.972995,-2.430195,1.454789,0.330747,-0.504483,0.175546,0.827415,-2.025997,1.232806,0.386283,-0.591779,0.197856,0.703031,-1.777156,1.07216
622,0.079364,-0.109003,0.040439,1.317055,-3.134561,1.84641,0.246514,-0.3675,0.109292,1.026923,-2.433141,1.415276,0.343977,-0.498347,0.158965,0.850691,-2.044328,1.18205,0.409599,-0.592109,0.178547,0.726147,-1.775983,1.035851
623,0.068251,-0.114392,0.028303,1.405912,-3.163224,1.793258,0.255972,-0.367169,0.113305,1.06502,-2.438385,1.383046,0.353261,-0.499784,0.152899,0.89313,-2.053522,1.152308,0.399001,-0.572009,0.177765,0.793513,-1.763128,1.002649
624,0.08665,-0.114576,0.031052,1.413275,-3.165266,1.717343,0.263247,-0.364993,0.095294,1.108513,-2.432595,1.350012,0.350938,-0.502787,0.150336,0.919231,-2.039827,1.124904,0.418449,-0.583011,0.166841,0.808476,-1.794968,0.989466
625,0.088282,-0.110746,0.030234,1.488493,-3.161053,1.681681,0.259456,-0.354006,0.088728,1.138626,-2.453268,1.311276,0.356486,-0.490652,0.131452,0.959202,-2.043557,1.107746,0.418497,-0.581332,0.162369,0.838367,-1.794396,0.955783
626,0.088401,-0.113587,0.024141,1.519588,-3.171081,1.648449,0.269467,-0.35113,0.0937,1.186551,-2.457423,1.285419,0.375999,-0.490313,0.125852,1.009116,-2.043024,1.04326,0.432507,-0.578493,0.147492,0.872654,-1.789784,0.906206
627,0.088471,-0.109544,0.020831,1.592673,-3.164161,1.605462,0.270493,-0.34468,0.08724,1.224068,-2.443851,1.233825,0.384314,-0.487914,0.114807,1.011812,-2.041215,1.024165,0.442523,-0.577391,0.137982,0.89462,-1.786605,0.909525
628,0.089575,-0.11713,0.020686,1.635272,-3.168393,1.527203,0.266431,-0.348689,0.074764,1.267336,-2.460161,1.183306,0.374283,-0.483672,0.104791,1.05431,-2.043845,0.971763,0.45055,-0.578217,0.127957,0.924823,-1.79779,0.876449
629,0.09692,-0.112531,0.020618,1.67661,-3.163499,1.456043,0.276884,-0.364149,0.074579,1.302832,-2.441437,1.1501,0.385467,-0.481522,0.107157,1.079785,-2.042639,0.978507,0.451165,-0.573127,0.112704,0.942013,-1.801393,0.831985
630,0.083559,-0.108089,0.028473,1.714267,-3.185105,1.426461,0.27905,-0.340774,0.066047,1.334715,-2.446555,1.097331,0.397246,-0.487477,0.07674,1.104697,-2.037721,0.932668,0.457472,-0.558848,0.103286,0.976014,-1.775473,0.815614
631,0.094952,-0.106748,0.009042,1.804843,-3.148525,1.383577,0.291463,-0.351889,0.054591,1.398583,-2.44619,1.07005,0.399679,-0.479141,0.071651,1.137442,-2.021686,0.894145,0.458294,-0.556986,0.084485,1.013115,-1.791406,0.773278
632,0.101133,-0.107467,0.010952,1.831074,-3.172914,1.312286,0.297338,-0.339129,0.049345,1.407726,-2.441866,1.022123,0.403456,-0.468027,0.074599,1.20012,-2.028018,0.840744,0.472164,-0.557255,0.075104,1.03043,-1.76807,0.728928
633,0.101374,-0.11348,0.009599,1.896831,-3.168642,1.259878,0.292167,-0.342853,0.045191,1.459958,-2.442299,0.979729,0.404511,-0.471045,0.059625,1.220701,-2.035183,0.81192,0.492156,-0.550781,0.072596,1.078557,-1.778752,0.702258
634,0.101824,-0.109374,0.015194,1.919259,-3.130071,1.216261,0.3011,-0.335362,0.034178,1.491393,-2.433678,0.925654,0.418964,-0.462399,0.046062,1.229512,-2.027909,0.796516,0.483922,-0.542098,0.051938,1.088016,-1.789545,0.699074
635,0.100577,-0.105949,0.008885,1.977481,-3.144763,1.174657,0.304533,-0.338356,0.028062,1.520933,-2.420749,0.883166,0.426061,-0.467697,0.039445,1.278933,-2.024341,0.752163,0.500888,-0.543431,0.042326,1.119918,-1.767465,0.646281
636,0.096851,-0.104465,0.002161,2.017994,-3.109094,1.103403,0.307085,-0.324736,0.018187,1.557985,-2.413527,0.840463,0.426682,-0.459208,0.035797,1.323211,-2.015583,0.729748,0.497121,-0.53982,0.026986,1.153212,-1.772704,0.636056
637,0.0981,-0.106166,0.006716,2.076896,-3.125248,1.046812,0.321687,-0.324745,0.005771,1.599952,-2.401022,0.804003,0.434069,-0.44895,0.016193,1.335347,-2.006424,0.66598,0.511481,-0.52206,0.024826,1.195602,-1.776815,0.589571
638,0.106774,-0.101948,0.00908,2.098016,-3.099125,0.998533,0.3253,-0.334243,0.007813,1.656421,-2.398478,0.76675,0.436789,-0.442165,0.011821,1.377252,-2.006656,0.639147,0.520953,-0.522024,0.018522,1.171315,-1.781032,0.580166
639,0.104336,-0.094181,-0.004607,2.15222,-3.087183,0.937748,0.320803,-0.314205,-0.001338,1.68541,-2.381949,0.72639,0.436102,-0.44067,-0.003658,1.398621,-2.008264,0.594535,0.517678,-0.52849,-0.007088,1.239408,-1.747288,0.533239
640,0.103791,-0.102342,-0.007005,2.190859,-3.067919,0.873377,0.330938,-0.320927,0.005051,1.715369,-2.365892,0.670841,0.448096,-0.446578,-0.015925,1.411088,-1.975061,0.570304,0.51833,-0.516948,-0.007899,1.24815,-1.749282,0.490763
641,0.106306,-0.103182,-0.001895,2.265893,-3.052084,0.817828,0.337786,-0.316073,-0.005816,1.742941,-2.380007,0.61838,0.458167,-0.422729,-0.029997,1.466711,-1.968205,0.536688,0.534399,-0.506265,-0.030629,1.277433,-1.731973,0.467511
642,0.098295,-0.098678,-0.002012,2.279522,-3.037736,0.760078,0.328087,-0.319452,-0.023867,1.765021,-2.365581,0.584007,0.450923,-0.428143,-0.030829,1.476488,-1.982595,0.489269,0.531301,-0.500795,-0.026177,1.297342,-1.727854,0.413132
643,0.098174,-0.099691,-0.014572,2.327541,-3.041432,0.705716,0.335125,-0.291671,-0.021236,1.791901,-2.339507,0.542493,0.466602,-0.414735,-0.04551,1.501258,-1.955605,0.452659,0.543758,-0.496302,-0.052261,1.307675,-1.69846,0.406129
644,0.103353,-0.100646,-0.014707,2.389821,-3.004173,0.649697,0.341401,-0.303199,-0.038799,1.822539,-2.328709,0.47685,0.476771,-0.416079,-0.042256,1.545705,-1.953377,0.436189,0.541244,-0.485574,-0.05751,1.318236,-1.700783,0.36629
645,0.111414,-0.099959,-0.010557,2.407513,-2.990209,0.563386,0.339203,-0.30148,-0.047729,1.853442,-2.308874,0.440051,0.463778,-0.407095,-0.05984,1.562561,-1.923986,0.376664,0.551263,-0.488448,-0.065846,1.365814,-1.695063,0.338547
646,0.106304,-0.095288,-0.009354,2.443266,-2.947364,0.535845,0.348768,-0.302624,-0.052964,1.893135,-2.301364,0.408041,0.471993,-0.405394,-0.061624,1.580887,-1.924551,0.337952,0.555373,-0.479828,-0.079983,1.394568,-1.677562,0.310329
647,0.117177,-0.097288,-0.021005,2.487269,-2.942615,0.468459,0.346689,-0.291198,-0.055251,1.928222,-2.260534,0.354832,0.475779,-0.398814,-0.078444,1.599259,-1.901879,0.309219,0.557246,-0.473939,-0.088915,1.395961,-1.662524,0.274225
648,0.113324,-0.093669,-0.025353,2.517833,-2.935948,0.412441,0.349968,-0.281204,-0.066775,1.949583,-2.271551,0.314553,0.488281,-0.393309,-0.078701,1.636771,-1.89161,0.260802,0.555628,-0.467649,-0.109123,1.412047,-1.642922,0.233373
649,0.117148,-0.095352,-0.020099,2.558088,-2.89076,0.343509,0.346183,-0.286788,-0.07652,1.969758,-2.246709,0.280613,0.479056,-0.374576,-0.096762,1.648784,-1.876797,0.228269,0.565696,-0.443004,-0.11402,1.450582,-1.658477,0.182253
650,0.114438,-0.087997,-0.031244,2.585295,-2.896,0.2651,0.353727,-0.280378,-0.08697,2.01201,-2.241607,0.259421,0.484353,-0.371906,-0.10574,1.690464,-1.865465,0.18206,0.574461,-0.440505,-0.123282,1.487382,-1.625298,0.143367
651,0.116398,-0.083623,-0.034667,2.63209,-2.854,0.227807,0.357513,-0.27172,-0.077497,2.053022,-2.205879,0.175592,0.481282,-0.370705,-0.115242,1.692582,-1.846105,0.149234,0.580722,-0.438501,-0.132871,1.485501,-1.602827,0.129988
652,0.112651,-0.082493,-0.029361,2.650461,-2.804338,0.167182,0.346893,-0.263884,-0.08961,2.085738,-2.188997,0.130751,0.490147,-0.367796,-0.126087,1.706176,-1.808832,0.108091,0.575647,-0.429899,-0.151187,1.520869,-1.57496,0.1068
653,0.129356,-0.077826,-0.036374,2.681664,-2.79659,0.103272,0.355096,-0.259601,-0.104662,2.097081,-2.165249,0.102982,0.500398,-0.362202,-0.13373,1.755095,-1.828889,0.06229,0.580063,-0.428444,-0.157255,1.51344,-1.5865,0.066376
654,0.114735,-0.085216,-0.03525,2.73256,-2.758815,0.059502,0.354361,-0.25625,-0.101244,2.102467,-2.132476,0.016452,0.493569,-0.35506,-0.139172,1.764143,-1.77806,0.011788,0.585875,-0.414305,-0.174129,1.551757,-1.564947,0.023373
655,0.116255,-0.077397,-0.030945,2.750984,-2.749035,-0.011823,0.364393,-0.246058,-0.114321,2.135164,-2.125676,0.000645,0.508556,-0.343559,-0.142539,1.774469,-1.77594,-0.013852,0.590652,-0.410476,-0.169472,1.56434,-1.53514,-0.001658
656,0.118256,-0.083879,-0.037087,2.793013,-2.713887,-0.081713,0.362096,-0.24137,-0.118346,2.151701,-2.098925,-0.059135,0.504529,-0.345394,-0.166625,1.773461,-1.764751,-0.036702,0.583765,-0.399544,-0.189118,1.580458,-1.518402,-0.026737
657,0.106472,-0.081322,-0.043261,2.81211,-2.703451,-0.138106,0.354526,-0.235863,-0.121771,2.164442,-2.055734,-0.105587,0.507617,-0.329256,-0.169841,1.842098,-1.737249,-0.088913,0.587232,-0.39065,-0.206677,1.572102,-1.509153,-0.092548
658,0.126427,-0.081502,-0.037247,2.819858,-2.634638,-0.191317,0.372916,-0.219943,-0.13421,2.185539,-2.060976,-0.14599,0.499318,-0.315052,-0.176576,1.838683,-1.706363,-0.120244,0.587423,-0.380767,-0.206129,1.610498,-1.497183,-0.111334
659,0.121865,-0.072828,-0.046534,2.869925,-2.612152,-0.259692,0.375702,-0.230761,-0.138793,2.209386,-2.019477,-0.189737,0.506145,-0.318257,-0.19196,1.83748,-1.674747,-0.172089,0.592153,-0.374388,-0.223482,1.623069,-1.495248,-0.140979
660,0.118311,-0.070422,-0.042921,2.884861,-2.573895,-0.310702,0.371338,-0.236048,-0.146316,2.229804,-1.988984,-0.248714,0.503887,-0.313845,-0.190742,1.863767,-1.668014,-0.199827,0.588916,-0.364172,-0.231037,1.644094,-1.455837,-0.172681
661,0.121406,-0.073885,-0.05988,2.927342,-2.554201,-0.356599,0.364901,-0.217253,-0.152392,2.251393,-1.963168,-0.282895,0.507579,-0.300637,-0.213979,1.8627,-1.643355,-0.233555,0.594197,-0.359937,-0.233695,1.637208,-1.431593,-0.190785
662,0.115724,-0.075475,-0.046107,2.939416,-2.5007,-0.423135,0.376273,-0.213053,-0.157516,2.266686,-1.953126,-0.324296,0.507618,-0.289608,-0.207745,1.88712,-1.622863,-0.284402,0.591656,-0.351631,-0.259965,1.687912,-1.425141,-0.219136
663,0.130038,-0.073234,-0.063472,2.945056,-2.472024,-0.481573,0.373761,-0.20336,-0.164335,2.281843,-1.914728,-0.363618,0.506962,-0.277671,-0.222911,1.899351,-1.599073,-0.302064,0.604592,-0.330897,-0.265658,1.671253,-1.38982,-0.271861
664,0.122784,-0.060558,-0.053826,2.98128,-2.43516,-0.564173,0.373318,-0.198977,-0.164549,2.293262,-1.869562,-0.414203,0.520498,-0.272766,-0.230538,1.930106,-1.574005,-0.339424,0.606484,-0.319937,-0.271079,1.684784,-1.36168,-0.306028
665,0.126465,-0.062507,-0.05192,2.98595,-2.392976,-0.621503,0.371109,-0.197598,-0.174202,2.324922,-1.867429,-0.471538,0.514121,-0.262181,-0.24559,1.93587,-1.535566,-0.390557,0.589617,-0.313176,-0.275816,1.716163,-1.356731,-0.335419
666,0.121931,-0.062895,-0.053662,3.011631,-2.368588,-0.661492,0.371991,-0.194311,-0.187564,2.320145,-1.828693,-0.524067,0.502257,-0.257471,-0.255329,1.939938,-1.521695,-0.422057,0.596496,-0.303699,-0.288477,1.714939,-1.34133,-0.385137
