sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
618,0.40071,-0.654379,0.38078,0.221104,-0.231258,0.405284,0.364626,-0.584821,0.381402,0.276095,-0.287766,0.415712,0.283513,-0.470679,0.378476,0.359849,-0.355809,0.410375,0.153014,-0.247872,0.377117,0.508442,-0.502972,0.423846
619,0.409085,-0.651748,0.360395,0.248571,-0.258417,0.422474,0.364529,-0.579943,0.363926,0.283354,-0.285622,0.416511,0.290636,-0.469557,0.367792,0.367636,-0.406041,0.410898,0.163103,-0.262085,0.366641,0.536087,-0.502244,0.4024
620,0.423111,-0.660502,0.354674,0.246621,-0.259847,0.393375,0.365455,-0.569791,0.350347,0.299217,-0.301951,0.383624,0.295338,-0.453312,0.346699,0.391023,-0.404222,0.400752,0.158565,-0.250814,0.341371,0.562235,-0.55069,0.376268
621,0.427247,-0.65385,0.336877,0.256481,-0.257674,0.393457,0.386517,-0.575821,0.329919,0.319555,-0.321424,0.375125,0.301891,-0.469128,0.326645,0.416365,-0.394921,0.389047,0.166504,-0.2407,0.340075,0.56995,-0.581732,0.384016
622,0.441185,-0.65493,0.309171,0.278592,-0.262214,0.350832,0.389613,-0.5672,0.317589,0.348442,-0.326153,0.388221,0.309608,-0.462186,0.309218,0.435813,-0.425805,0.39045,0.166516,-0.253177,0.31514,0.621813,-0.611644,0.374556
623,0.455906,-0.644633,0.295479,0.293806,-0.27957,0.386885,0.395605,-0.571614,0.294493,0.353428,-0.351885,0.371676,0.3193,-0.461205,0.289838,0.447184,-0.462667,0.372487,0.178575,-0.246076,0.294765,0.636032,-0.638561,0.375171
624,0.44909,-0.637955,0.27112,0.294417,-0.310421,0.351355,0.404254,-0.565106,0.280033,0.376511,-0.364113,0.352291,0.326302,-0.45421,0.280811,0.463015,-0.459362,0.346418,0.183574,-0.25246,0.279836,0.649606,-0.639952,0.367373
625,0.467225,-0.640404,0.253174,0.303427,-0.286343,0.344111,0.405032,-0.574913,0.252288,0.387319,-0.377256,0.359986,0.334378,-0.45947,0.258539,0.488796,-0.492966,0.339202,0.176346,-0.237071,0.260788,0.667362,-0.67716,0.332517
626,0.476023,-0.629719,0.240209,0.304119,-0.300159,0.335987,0.415145,-0.561762,0.244039,0.398497,-0.388973,0.344794,0.341482,-0.455646,0.235514,0.513858,-0.499263,0.342032,0.185792,-0.249602,0.241225,0.691088,-0.713647,0.325018
627,0.483117,-0.620943,0.225523,0.307789,-0.344172,0.322129,0.434618,-0.552456,0.222324,0.405057,-0.398782,0.319171,0.354528,-0.43822,0.222176,0.526295,-0.523461,0.31283,0.183741,-0.247909,0.215742,0.750862,-0.715226,0.326721
628,0.492971,-0.636752,0.208974,0.355805,-0.342568,0.306507,0.433959,-0.562842,0.2046,0.408324,-0.422691,0.324954,0.352762,-0.44022,0.202107,0.528685,-0.539893,0.328543,0.18991,-0.248846,0.207546,0.732421,-0.758227,0.307577
629,0.494374,-0.623155,0.190706,0.359183,-0.343737,0.304147,0.433507,-0.554145,0.181023,0.441206,-0.43133,0.296552,0.344973,-0.444515,0.185734,0.544507,-0.557444,0.297331,0.190103,-0.253171,0.188336,0.768295,-0.763152,0.304295
630,0.504051,-0.616502,0.164255,0.351979,-0.373572,0.284812,0.454138,-0.549281,0.163669,0.432275,-0.444489,0.28435,0.362055,-0.438357,0.174825,0.575222,-0.578492,0.289916,0.199758,-0.242356,0.156778,0.790764,-0.803482,0.284531
631,0.5104,-0.620865,0.1516,0.361604,-0.353616,0.26616,0.464038,-0.551789,0.147577,0.445587,-0.47485,0.304499,0.371785,-0.438958,0.15374,0.584379,-0.580356,0.271497,0.211642,-0.245117,0.155961,0.823662,-0.811372,0.256731
632,0.53882,-0.617295,0.131952,0.389403,-0.377479,0.271247,0.467605,-0.544454,0.131078,0.446716,-0.480549,0.246935,0.372352,-0.436339,0.143681,0.592448,-0.585256,0.288771,0.201085,-0.245777,0.125543,0.836979,-0.831864,0.26784
633,0.53079,-0.608197,0.112362,0.40641,-0.385445,0.27551,0.479057,-0.540859,0.111156,0.474488,-0.485128,0.269034,0.373432,-0.441196,0.115671,0.621565,-0.613416,0.273789,0.20959,-0.235135,0.110174,0.861966,-0.854629,0.255612
634,0.545445,-0.599198,0.088694,0.416865,-0.400549,0.256522,0.480529,-0.517986,0.088756,0.496789,-0.503268,0.234455,0.380371,-0.424061,0.094961,0.60511,-0.631363,0.253951,0.216748,-0.235489,0.089354,0.886662,-0.885946,0.249432
635,0.543009,-0.593132,0.081601,0.418109,-0.417781,0.239739,0.495546,-0.529288,0.077568,0.502375,-0.517921,0.230518,0.385553,-0.417322,0.073339,0.650525,-0.645766,0.23635,0.196431,-0.227519,0.065236,0.915956,-0.907275,0.21963
636,0.551778,-0.588846,0.064373,0.425691,-0.42893,0.229748,0.484556,-0.526585,0.052368,0.518169,-0.5038,0.232226,0.398061,-0.424861,0.056362,0.634153,-0.67342,0.22967,0.220196,-0.230016,0.047476,0.920857,-0.935571,0.231524
637,0.56165,-0.585532,0.033499,0.432416,-0.431902,0.230413,0.502454,-0.518597,0.033042,0.522163,-0.5434,0.230016,0.402821,-0.407896,0.035331,0.678957,-0.675003,0.205149,0.205331,-0.236375,0.039758,0.940995,-0.943264,0.234939
638,0.569574,-0.57847,0.008048,0.437574,-0.44183,0.201993,0.49501,-0.512266,0.010871,0.55444,-0.530079,0.211746,0.406844,-0.402482,0.011989,0.689568,-0.716095,0.198563,0.218534,-0.22352,0.015896,0.956176,-0.957043,0.198635
639,0.57486,-0.572595,-0.004326,0.453263,-0.453701,0.200501,0.502982,-0.518005,0.000761,0.564065,-0.559887,0.203027,0.406588,-0.404835,-0.002816,0.708424,-0.70374,0.186071,0.228105,-0.225347,0.004188,0.99906,-0.980847,0.196266
640,0.590363,-0.55752,-0.020962,0.463829,-0.481802,0.188795,0.515432,-0.511362,-0.018776,0.556306,-0.561742,0.161074,0.405204,-0.397787,-0.024019,0.728903,-0.716706,0.181673,0.223905,-0.221208,-0.024089,1.007677,-1.002145,0.167199
641,0.583164,-0.56191,-0.035849,0.457045,-0.477617,0.163685,0.515939,-0.505171,-0.049089,0.571483,-0.575727,0.155158,0.40965,-0.401388,-0.042663,0.749378,-0.709227,0.151401,0.227644,-0.20623,-0.035295,1.036453,-1.004491,0.164456
642,0.590859,-0.56588,-0.065683,0.489155,-0.473281,0.15715,0.528153,-0.48499,-0.053346,0.587726,-0.589332,0.144839,0.412937,-0.385971,-0.051915,0.733726,-0.760236,0.169359,0.226398,-0.224871,-0.058252,1.047779,-1.031628,0.159474
643,0.587877,-0.55606,-0.077382,0.499397,-0.478167,0.141785,0.526221,-0.475861,-0.072593,0.583318,-0.582738,0.13673,0.426178,-0.393845,-0.073284,0.77736,-0.7671,0.145626,0.232501,-0.209887,-0.076339,1.061631,-1.060304,0.136591
644,0.603354,-0.54614,-0.092335,0.4915,-0.510795,0.13335,0.527056,-0.486014,-0.093643,0.602373,-0.600016,0.116405,0.430134,-0.38301,-0.095174,0.772982,-0.776627,0.126021,0.227291,-0.216447,-0.094307,1.087932,-1.093225,0.127771
645,0.598563,-0.529424,-0.123288,0.496609,-0.471959,0.117331,0.537676,-0.473784,-0.117286,0.618865,-0.615396,0.135172,0.427245,-0.379472,-0.116726,0.784206,-0.780648,0.105775,0.241869,-0.207283,-0.11466,1.109994,-1.102086,0.121418
646,0.612014,-0.518276,-0.14049,0.500938,-0.497793,0.105903,0.539764,-0.470123,-0.135059,0.631137,-0.643246,0.115828,0.438278,-0.378643,-0.123082,0.806762,-0.791615,0.09433,0.236044,-0.200519,-0.136982,1.116387,-1.126357,0.108882
647,0.620586,-0.510301,-0.147764,0.509993,-0.511204,0.093936,0.552539,-0.462706,-0.150899,0.621122,-0.638849,0.114193,0.439639,-0.366662,-0.158164,0.809526,-0.810786,0.091805,0.241955,-0.19589,-0.149176,1.141625,-1.14815,0.095295
648,0.625252,-0.508552,-0.170867,0.508914,-0.533428,0.087025,0.545608,-0.452914,-0.169353,0.645411,-0.62517,0.07973,0.442626,-0.363027,-0.163524,0.819944,-0.820945,0.076385,0.248794,-0.202571,-0.176205,1.143902,-1.15556,0.078001
649,0.620215,-0.502735,-0.201184,0.526896,-0.521632,0.08009,0.552524,-0.450756,-0.188756,0.63842,-0.655998,0.070269,0.445504,-0.356854,-0.185091,0.81982,-0.839703,0.088065,0.245894,-0.194841,-0.181541,1.163603,-1.171326,0.076658
650,0.629457,-0.483275,-0.207991,0.535081,-0.542295,0.070233,0.567265,-0.426056,-0.204219,0.672706,-0.642889,0.03677,0.444648,-0.352606,-0.204082,0.856784,-0.84766,0.04887,0.247407,-0.197565,-0.20443,1.190731,-1.196154,0.05734
651,0.632913,-0.482222,-0.217763,0.550204,-0.547176,0.046006,0.556095,-0.431151,-0.224988,0.657423,-0.662738,0.049683,0.454471,-0.343044,-0.229289,0.847858,-0.868705,0.045398,0.244168,-0.184596,-0.221016,1.196581,-1.207135,0.044918
652,0.626607,-0.474523,-0.247499,0.558302,-0.559381,0.02974,0.569659,-0.415991,-0.24166,0.678052,-0.678614,0.03003,0.448231,-0.340749,-0.241274,0.889521,-0.886788,0.035878,0.25031,-0.186514,-0.246177,1.201852,-1.235467,0.034117
653,0.640298,-0.466997,-0.248429,0.545157,-0.565925,0.021789,0.559263,-0.407848,-0.255582,0.705172,-0.692431,0.018764,0.449103,-0.32632,-0.263604,0.874887,-0.864985,0.014767,0.257557,-0.169584,-0.26353,1.213069,-1.248728,0.012418
654,0.643387,-0.444379,-0.282866,0.551847,-0.54984,0.029959,0.577504,-0.404969,-0.281894,0.702915,-0.688589,0.035502,0.459054,-0.322084,-0.288073,0.88185,-0.90309,0.0091,0.257941,-0.170119,-0.284716,1.234859,-1.267816,0.013238
655,0.646324,-0.440605,-0.292339,0.563978,-0.55613,-0.009282,0.567285,-0.397856,-0.300238,0.698401,-0.680201,9.2e-05,0.459979,-0.316909,-0.294388,0.9033,-0.893538,-0.000737,0.253103,-0.183517,-0.295682,1.263612,-1.266697,-0.005878
656,0.64897,-0.438835,-0.322874,0.59002,-0.587082,-0.018788,0.579832,-0.387556,-0.320627,0.68237,-0.71754,-0.010434,0.463888,-0.30932,-0.316641,0.915256,-0.921244,-0.02045,0.248743,-0.17622,-0.30975,1.268369,-1.264148,-0.024874
657,0.647374,-0.415878,-0.347293,0.578753,-0.581392,-0.027417,0.569544,-0.385371,-0.333703,0.703986,-0.726298,-0.030599,0.467704,-0.299006,-0.341321,0.940631,-0.910833,-0.033729,0.250833,-0.167732,-0.333697,1.282389,-1.278238,-0.034172
658,0.65751,-0.413906,-0.349603,0.585144,-0.588283,-0.034861,0.581111,-0.375588,-0.349395,0.732369,-0.695759,-0.027707,0.464053,-0.307607,-0.349884,0.936486,-0.926556,-0.023218,0.254716,-0.172377,-0.354792,1.328672,-1.301909,-0.029704
659,0.645261,-0.405005,-0.352203,0.583561,-0.589073,-0.058799,0.581599,-0.36023,-0.370351,0.741416,-0.727482,-0.054465,0.464203,-0.292678,-0.375474,0.933113,-0.942902,-0.052049,0.25293,-0.16328,-0.373755,1.31932,-1.300058,-0.052178
660,0.655384,-0.400057,-0.38311,0.605784,-0.600931,-0.049828,0.575739,-0.356201,-0.378965,0.743377,-0.73091,-0.04718,0.468033,-0.284281,-0.391513,0.938863,-0.936951,-0.069798,0.251947,-0.157468,-0.389562,1.331255,-1.315439,-0.067031
661,0.664616,-0.396795,-0.402856,0.600493,-0.595546,-0.080541,0.585656,-0.346358,-0.405991,0.72271,-0.727072,-0.084029,0.463324,-0.270675,-0.409913,0.961531,-0.949273,-0.065876,0.250942,-0.148443,-0.402619,1.339746,-1.316278,-0.054381
662,0.661181,-0.391313,-0.416691,0.603498,-0.586283,-0.065713,0.5827,-0.33802,-0.427378,0.751957,-0.738577,-0.098286,0.470983,-0.274485,-0.432149,0.954318,-0.954777,-0.08528,0.249708,-0.143129,-0.423642,1.353992,-1.358411,-0.076861
663,0.665183,-0.368512,-0.443642,0.610576,-0.617942,-0.110948,0.592994,-0.328884,-0.443574,0.738745,-0.750982,-0.088498,0.471062,-0.26569,-0.440816,0.976416,-0.96558,-0.093574,0.255783,-0.143233,-0.444682,1.348541,-1.341669,-0.097531
664,0.661784,-0.364737,-0.462688,0.604709,-0.608002,-0.118156,0.586006,-0.322509,-0.454711,0.74919,-0.75089,-0.112876,0.467008,-0.251734,-0.455151,0.977828,-0.975566,-0.104582,0.260721,-0.143769,-0.458747,1.358342,-1.354743,-0.132931
665,0.663692,-0.341591,-0.469997,0.632545,-0.621244,-0.122543,0.576316,-0.309888,-0.469113,0.75647,-0.763298,-0.134299,0.473308,-0.246904,-0.470993,0.97884,-0.986777,-0.143212,0.251759,-0.134565,-0.475724,1.351562,-1.358929,-0.126505
666,0.665384,-0.331183,-0.491452,0.627289,-0.644968,-0.135146,0.586627,-0.305812,-0.488723,0.769919,-0.75067,-0.121184,0.468407,-0.246705,-0.487867,0.990513,-0.984189,-0.136395,0.256646,-0.137446,-0.480651,1.387533,-1.392019,-0.144602
