sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
617,0.595199,-0.994647,0.403136,0.197841,-0.532861,0.360787,0.594169,-0.980914,0.405383,0.163569,-0.531829,0.377862,0.597072,-0.999009,0.397321,0.169035,-0.523232,0.352604,0.590292,-0.992399,0.401331,0.17384,-0.509366,0.347491
618,0.605137,-0.987583,0.388367,0.180806,-0.522508,0.352799,0.610771,-0.993125,0.381151,0.176942,-0.511913,0.331372,0.604908,-0.98408,0.387814,0.193403,-0.53964,0.338201,0.608365,-0.997342,0.384529,0.18316,-0.534595,0.338514
619,0.622208,-0.985369,0.371414,0.177887,-0.521841,0.317855,0.621697,-0.980882,0.371894,0.185418,-0.521785,0.343315,0.620454,-0.988538,0.356045,0.213495,-0.517334,0.318982,0.61565,-1.00294,0.368148,0.188913,-0.518164,0.357349
620,0.640254,-0.977597,0.3523,0.206345,-0.522548,0.344633,0.636285,-0.979626,0.343965,0.217165,-0.534632,0.321653,0.630638,-0.992426,0.34667,0.212332,-0.533197,0.337582,0.633585,-0.979247,0.353741,0.19678,-0.518187,0.318898
621,0.653599,-0.9892,0.328673,0.214112,-0.537483,0.324947,0.653578,-0.984361,0.321843,0.223236,-0.526343,0.303095,0.659105,-0.984003,0.332191,0.213759,-0.528217,0.323091,0.647826,-0.980493,0.327197,0.21925,-0.547071,0.30996
622,0.667905,-0.97613,0.315886,0.217639,-0.547821,0.297034,0.665246,-0.978514,0.312228,0.218652,-0.537071,0.295614,0.664163,-0.981957,0.320721,0.227148,-0.54258,0.304853,0.66795,-0.969416,0.315876,0.228609,-0.546654,0.31895
623,0.684549,-0.967744,0.30528,0.244774,-0.541212,0.291099,0.677262,-0.969546,0.290497,0.236845,-0.543698,0.315513,0.681363,-0.980633,0.295055,0.230297,-0.538626,0.299609,0.671605,-0.979364,0.294298,0.222194,-0.533317,0.317095
624,0.69931,-0.969779,0.277168,0.2643,-0.532634,0.291113,0.687415,-0.967853,0.271475,0.242258,-0.537245,0.281466,0.693466,-0.974008,0.275153,0.234947,-0.541976,0.284449,0.6951,-0.980218,0.279452,0.22733,-0.532989,0.284553
625,0.701799,-0.963036,0.259937,0.273126,-0.530958,0.27386,0.701427,-0.959042,0.259916,0.253407,-0.552016,0.279069,0.706904,-0.967055,0.262482,0.24399,-0.544367,0.297402,0.71558,-0.96978,0.256652,0.262176,-0.541675,0.274542
626,0.717005,-0.971513,0.243645,0.260108,-0.544462,0.295611,0.721087,-0.954936,0.238244,0.264274,-0.539112,0.263272,0.718313,-0.961734,0.235436,0.254894,-0.539673,0.266243,0.72025,-0.952153,0.240522,0.241757,-0.540205,0.286927
627,0.740937,-0.954536,0.228896,0.257033,-0.556487,0.261902,0.72689,-0.948599,0.220382,0.279019,-0.551667,0.264241,0.735829,-0.959115,0.216746,0.262402,-0.52897,0.273389,0.728835,-0.943564,0.226209,0.254496,-0.522529,0.275164
628,0.739678,-0.938878,0.199175,0.28909,-0.55105,0.236256,0.749255,-0.951319,0.21173,0.284149,-0.534837,0.254693,0.738388,-0.94376,0.197335,0.275844,-0.544038,0.266709,0.747192,-0.94965,0.21039,0.27875,-0.528258,0.256639
629,0.760149,-0.945175,0.195396,0.29233,-0.534013,0.235876,0.754841,-0.943368,0.175955,0.274929,-0.533996,0.265914,0.74389,-0.942799,0.181357,0.291239,-0.537796,0.255056,0.754069,-0.944769,0.179981,0.307161,-0.546796,0.24337
630,0.775995,-0.934429,0.157224,0.315197,-0.524588,0.24522,0.773512,-0.938269,0.169975,0.301559,-0.541331,0.259892,0.771,-0.934796,0.165625,0.295754,-0.53293,0.256189,0.774554,-0.943733,0.165821,0.304364,-0.526804,0.251096
631,0.784837,-0.923025,0.154466,0.28918,-0.539004,0.236112,0.791188,-0.930823,0.151152,0.289142,-0.534301,0.228006,0.782039,-0.92227,0.140832,0.322249,-0.53585,0.222318,0.787833,-0.925037,0.147182,0.318435,-0.522745,0.244417
632,0.802164,-0.923446,0.132803,0.320508,-0.536232,0.218899,0.786337,-0.927591,0.125348,0.292866,-0.53501,0.232065,0.796871,-0.92182,0.130627,0.303785,-0.537309,0.225646,0.793105,-0.920316,0.132522,0.297953,-0.534668,0.218097
633,0.80896,-0.913773,0.104098,0.311293,-0.519737,0.222464,0.805094,-0.913593,0.11464,0.324385,-0.52238,0.223524,0.799816,-0.920954,0.112334,0.313275,-0.53967,0.217254,0.797517,-0.912207,0.116798,0.313455,-0.543659,0.205123
634,0.807683,-0.905246,0.0888,0.329108,-0.533999,0.201945,0.812136,-0.90622,0.084306,0.317012,-0.542984,0.213389,0.812919,-0.902203,0.0867,0.335698,-0.514632,0.205069,0.813906,-0.906882,0.097448,0.329786,-0.527875,0.211821
635,0.822401,-0.898549,0.081178,0.334337,-0.52557,0.200078,0.821609,-0.90772,0.073876,0.325038,-0.538931,0.189433,0.832571,-0.894593,0.075836,0.352358,-0.530428,0.193112,0.832117,-0.89448,0.076077,0.338206,-0.513398,0.191804
636,0.831972,-0.894281,0.051856,0.341482,-0.537723,0.182333,0.835726,-0.884274,0.054083,0.343592,-0.529381,0.189756,0.847824,-0.892818,0.057496,0.346947,-0.541776,0.179623,0.842101,-0.892489,0.05394,0.348203,-0.539386,0.178098
637,0.845534,-0.879945,0.040864,0.348397,-0.544509,0.174362,0.839564,-0.878704,0.039516,0.337093,-0.52752,0.16552,0.846787,-0.873821,0.031539,0.359087,-0.527864,0.172564,0.852813,-0.884398,0.043388,0.368255,-0.50434,0.171254
638,0.853566,-0.865497,0.026248,0.361765,-0.536005,0.170312,0.858089,-0.879789,0.014768,0.356613,-0.548297,0.171557,0.859333,-0.878853,0.022155,0.365214,-0.539241,0.178991,0.8526,-0.869386,0.010887,0.359481,-0.518452,0.16636
639,0.873569,-0.865651,-0.004053,0.360473,-0.524933,0.169618,0.870553,-0.863177,-0.013551,0.378378,-0.51433,0.150411,0.861865,-0.860374,-0.00264,0.358783,-0.51236,0.172293,0.867983,-0.870259,-0.003571,0.359048,-0.514951,0.150895
640,0.864369,-0.85557,-0.023195,0.361973,-0.512942,0.14219,0.879003,-0.84904,-0.01866,0.371942,-0.512768,0.138366,0.869993,-0.860058,-0.033656,0.366356,-0.508205,0.159239,0.877894,-0.854158,-0.017699,0.360145,-0.522292,0.163027
641,0.88329,-0.850854,-0.035948,0.366645,-0.521634,0.142979,0.887001,-0.852763,-0.04508,0.371403,-0.50179,0.143541,0.896524,-0.844036,-0.040212,0.350247,-0.511373,0.137449,0.884599,-0.846619,-0.042684,0.377579,-0.540527,0.128537
642,0.899468,-0.831597,-0.05452,0.368491,-0.527159,0.113644,0.888489,-0.84484,-0.057375,0.375045,-0.524401,0.124712,0.895467,-0.843503,-0.058319,0.380243,-0.527588,0.135315,0.895705,-0.834243,-0.055674,0.372109,-0.514042,0.125301
643,0.894822,-0.82751,-0.08036,0.408575,-0.506819,0.123974,0.898715,-0.827989,-0.077195,0.402066,-0.519803,0.124113,0.905604,-0.834581,-0.084283,0.371608,-0.514248,0.111494,0.898251,-0.824443,-0.074975,0.40337,-0.497596,0.099699
644,0.915242,-0.816642,-0.096448,0.396599,-0.499969,0.110433,0.908065,-0.815531,-0.099891,0.396391,-0.511457,0.116167,0.910037,-0.810337,-0.088519,0.415374,-0.503506,0.089654,0.907611,-0.812009,-0.092691,0.403835,-0.512924,0.116542
645,0.929285,-0.794029,-0.112835,0.422269,-0.498947,0.086818,0.923395,-0.800021,-0.112295,0.41068,-0.496038,0.109415,0.923026,-0.814302,-0.116322,0.407589,-0.515911,0.093565,0.913833,-0.804406,-0.109452,0.413899,-0.503908,0.108991
646,0.921625,-0.789686,-0.134303,0.411191,-0.48641,0.088421,0.927658,-0.788639,-0.141581,0.408788,-0.500765,0.089633,0.924047,-0.786621,-0.140256,0.419367,-0.479442,0.100711,0.925656,-0.779887,-0.141629,0.428632,-0.509439,0.090442
647,0.943601,-0.776849,-0.160715,0.408892,-0.506391,0.073688,0.931405,-0.777827,-0.147301,0.411975,-0.501788,0.078197,0.927672,-0.78226,-0.154407,0.414844,-0.487792,0.062759,0.931315,-0.784114,-0.151258,0.421134,-0.499046,0.083292
648,0.93784,-0.772992,-0.172534,0.415558,-0.500755,0.052515,0.946178,-0.763259,-0.164643,0.418853,-0.492366,0.056374,0.937221,-0.755093,-0.165833,0.411444,-0.497941,0.065548,0.947749,-0.772604,-0.170144,0.416154,-0.494556,0.065481
649,0.941549,-0.759075,-0.186682,0.439471,-0.481569,0.050349,0.949171,-0.751989,-0.187502,0.432613,-0.476932,0.0572,0.944566,-0.758317,-0.198259,0.413441,-0.494975,0.065408,0.94098,-0.763225,-0.189005,0.43911,-0.493333,0.0666
650,0.954244,-0.741878,-0.20193,0.446061,-0.495974,0.048773,0.96008,-0.74706,-0.208296,0.442176,-0.477767,0.038753,0.942485,-0.757621,-0.217802,0.446056,-0.479568,0.043214,0.947698,-0.742736,-0.206959,0.437027,-0.47811,0.046489
651,0.948487,-0.735928,-0.221874,0.449244,-0.495065,0.055044,0.959212,-0.728962,-0.218507,0.435511,-0.477698,0.053282,0.954078,-0.730083,-0.219713,0.455679,-0.481309,0.043099,0.955199,-0.724363,-0.221003,0.448821,-0.47508,0.036794
652,0.964798,-0.728828,-0.243103,0.457138,-0.488324,0.043913,0.956382,-0.720927,-0.245924,0.450237,-0.484587,0.043775,0.953516,-0.70169,-0.250196,0.456093,-0.456873,0.020945,0.966184,-0.727785,-0.2493,0.450545,-0.473427,0.026088
653,0.967933,-0.701649,-0.267149,0.458166,-0.465565,0.022782,0.966501,-0.704413,-0.271308,0.455373,-0.478865,0.030612,0.976028,-0.698892,-0.266242,0.44289,-0.47218,0.014702,0.9717,-0.70368,-0.266815,0.446094,-0.46964,0.033167
654,0.974198,-0.691863,-0.285623,0.451878,-0.464614,0.004742,0.974081,-0.693076,-0.272143,0.457303,-0.471421,-0.020104,0.972991,-0.692452,-0.277918,0.464023,-0.457371,0.006802,0.978886,-0.688871,-0.271297,0.463981,-0.478055,0.015736
655,0.973955,-0.672788,-0.30359,0.466742,-0.467952,-0.011969,0.979424,-0.684679,-0.305303,0.475648,-0.445764,-0.013069,0.989434,-0.676437,-0.303396,0.469635,-0.453809,-0.000765,0.967234,-0.678952,-0.301411,0.480149,-0.461539,0.00817
656,0.985365,-0.657425,-0.316061,0.455941,-0.448696,-0.022268,0.96696,-0.661327,-0.323643,0.4756,-0.462608,-0.012729,0.984484,-0.661958,-0.318065,0.461415,-0.473455,0.001267,0.982993,-0.661496,-0.316507,0.469946,-0.448751,-0.004702
657,0.974295,-0.647493,-0.339067,0.479804,-0.469061,-0.011651,0.980546,-0.646291,-0.342297,0.489841,-0.455176,-0.008091,0.981282,-0.651722,-0.336223,0.474477,-0.465169,-0.025994,0.983027,-0.641722,-0.332502,0.473826,-0.446299,-0.020598
658,0.99459,-0.632521,-0.345095,0.495879,-0.453588,-0.040987,0.987449,-0.633097,-0.349064,0.47042,-0.45957,-0.040654,0.986048,-0.635047,-0.354146,0.469261,-0.444801,-0.028869,0.98727,-0.63068,-0.349423,0.478286,-0.45012,-0.042488
659,0.993061,-0.623875,-0.371276,0.46956,-0.439645,-0.05498,0.989906,-0.614338,-0.369768,0.48913,-0.453871,-0.041009,0.994551,-0.62097,-0.36371,0.482714,-0.449587,-0.031604,0.995392,-0.613709,-0.372943,0.492001,-0.445402,-0.043894
660,0.990474,-0.605661,-0.375907,0.487816,-0.411179,-0.024249,0.986563,-0.600337,-0.389319,0.502,-0.432104,-0.056563,0.986887,-0.598864,-0.388875,0.479816,-0.450559,-0.057814,0.99958,-0.615347,-0.385377,0.495999,-0.453563,-0.03456
661,0.987462,-0.576093,-0.402189,0.513896,-0.431998,-0.066685,0.99781,-0.581554,-0.404885,0.493537,-0.416396,-0.055871,0.997248,-0.595192,-0.410254,0.494551,-0.427844,-0.075911,0.99482,-0.589321,-0.408371,0.505114,-0.407676,-0.064011
662,0.997985,-0.57515,-0.422421,0.499654,-0.400732,-0.071527,1.001698,-0.572605,-0.425223,0.508486,-0.426332,-0.083931,0.999712,-0.571636,-0.427791,0.491235,-0.440785,-0.078192,0.993072,-0.570718,-0.426933,0.499532,-0.431821,-0.063444
663,0.995567,-0.561893,-0.449245,0.490277,-0.423881,-0.087681,1.00416,-0.563927,-0.440057,0.505752,-0.413311,-0.091562,0.992911,-0.559878,-0.440137,0.498066,-0.411974,-0.069448,0.999319,-0.563647,-0.439423,0.474033,-0.429988,-0.084775
664,0.995345,-0.544121,-0.457692,0.491868,-0.417468,-0.114077,0.998327,-0.543308,-0.463355,0.511748,-0.423202,-0.093967,0.998124,-0.54538,-0.457379,0.495898,-0.412719,-0.082323,1.000729,-0.536483,-0.462402,0.49022,-0.409768,-0.093395
665,0.991981,-0.532444,-0.468416,0.492527,-0.41018,-0.091618,0.994306,-0.532175,-0.466137,0.516792,-0.402773,-0.106033,1.000729,-0.525877,-0.475627,0.502528,-0.415292,-0.106707,0.995745,-0.532084,-0.471967,0.511502,-0.423286,-0.105949
666,1.000436,-0.507572,-0.492291,0.514283,-0.386671,-0.096027,1.006095,-0.514546,-0.489384,0.512349,-0.40004,-0.10785,0.997292,-0.511234,-0.490179,0.522186,-0.425785,-0.114396,1.004049,-0.518188,-0.48776,0.507495,-0.406255,-0.11172
