sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
617,0.594301,-0.99358,0.39954,0.229212,-0.705774,0.477358,0.588657,-0.992341,0.406807,0.227951,-0.710526,0.468473,0.586628,-0.984513,0.401379,0.239785,-0.691426,0.46779,0.585775,-0.994032,0.397212,0.225396,-0.711279,0.452561
618,0.610727,-0.990987,0.385073,0.230296,-0.70864,0.44392,0.608664,-0.983349,0.386115,0.255905,-0.696999,0.448659,0.608193,-0.992271,0.392519,0.253547,-0.716869,0.446655,0.61041,-0.992622,0.383601,0.24451,-0.684747,0.452749
619,0.618265,-0.983264,0.360977,0.25658,-0.711616,0.446365,0.628335,-0.998934,0.377025,0.266652,-0.716838,0.462665,0.625182,-0.995474,0.364971,0.268765,-0.695098,0.450569,0.61713,-0.982704,0.366876,0.255153,-0.707973,0.434385
620,0.633213,-0.976193,0.352105,0.280034,-0.707877,0.434964,0.645601,-0.986854,0.358023,0.270597,-0.703549,0.436802,0.631197,-0.981311,0.350519,0.272672,-0.695872,0.433462,0.630947,-0.993341,0.342834,0.280971,-0.708748,0.448711
621,0.650861,-0.983506,0.325568,0.300076,-0.71096,0.433955,0.657769,-0.975823,0.334747,0.286317,-0.72207,0.436107,0.641893,-0.988728,0.329965,0.282996,-0.724528,0.4353,0.662211,-0.983292,0.318247,0.306969,-0.721282,0.41429
622,0.669376,-0.982618,0.31456,0.291115,-0.708074,0.404209,0.66751,-0.976897,0.305887,0.296481,-0.716044,0.406599,0.665906,-0.981896,0.312829,0.291237,-0.727429,0.404864,0.668047,-0.975351,0.320922,0.295685,-0.705177,0.42062
623,0.680006,-0.971392,0.291402,0.309075,-0.718196,0.412161,0.683446,-0.969464,0.294003,0.321068,-0.719312,0.391575,0.68557,-0.974182,0.2944,0.311435,-0.709827,0.405337,0.678687,-0.977188,0.293608,0.311146,-0.71861,0.394875
624,0.688119,-0.974321,0.27531,0.328739,-0.717124,0.396952,0.695505,-0.963173,0.275682,0.321386,-0.714998,0.399336,0.683097,-0.975124,0.269991,0.324983,-0.712146,0.395175,0.687821,-0.9739,0.275865,0.326385,-0.721496,0.394557
625,0.707557,-0.963711,0.261661,0.342812,-0.701259,0.396195,0.699892,-0.963913,0.26112,0.343981,-0.733102,0.368454,0.705009,-0.969356,0.256494,0.336395,-0.717322,0.376668,0.70349,-0.965296,0.258278,0.332476,-0.708273,0.389626
626,0.716622,-0.961272,0.239404,0.339729,-0.710498,0.371041,0.717721,-0.964997,0.238196,0.350635,-0.703558,0.382703,0.7225,-0.95408,0.245473,0.335618,-0.726368,0.38579,0.720838,-0.956081,0.2359,0.342081,-0.712289,0.376317
627,0.743905,-0.951523,0.217707,0.35631,-0.713617,0.351816,0.733475,-0.958986,0.217448,0.35157,-0.714299,0.356079,0.734081,-0.953349,0.222997,0.363776,-0.729627,0.346835,0.719859,-0.960421,0.227699,0.344341,-0.702836,0.349565
628,0.751055,-0.952585,0.205953,0.373952,-0.717053,0.336633,0.74982,-0.941568,0.202978,0.368831,-0.699736,0.3369,0.740728,-0.95078,0.194207,0.392316,-0.71637,0.346757,0.747735,-0.954618,0.200033,0.359501,-0.718256,0.35044
629,0.766821,-0.942684,0.193905,0.386506,-0.724138,0.345367,0.762659,-0.943818,0.174416,0.396923,-0.708947,0.339407,0.755916,-0.950033,0.171603,0.371484,-0.718615,0.349559,0.752625,-0.949224,0.189092,0.392875,-0.703838,0.336297
630,0.776271,-0.939606,0.164426,0.41017,-0.722184,0.331478,0.767612,-0.944979,0.161667,0.383229,-0.730648,0.335816,0.768223,-0.927287,0.172916,0.393932,-0.720505,0.334073,0.766433,-0.93462,0.161702,0.380827,-0.710481,0.332802
631,0.769895,-0.92996,0.148083,0.410939,-0.703568,0.308913,0.781147,-0.933322,0.155419,0.409803,-0.719924,0.305471,0.782837,-0.927885,0.148519,0.388614,-0.721662,0.313269,0.779923,-0.932897,0.139478,0.401288,-0.706838,0.313416
632,0.796439,-0.921072,0.133278,0.407741,-0.710176,0.301714,0.790518,-0.916618,0.127544,0.421616,-0.707419,0.307823,0.795284,-0.926806,0.13169,0.408126,-0.713678,0.314047,0.803809,-0.922328,0.121272,0.408401,-0.702342,0.292239
633,0.810415,-0.913997,0.110096,0.422949,-0.715183,0.297765,0.802743,-0.920033,0.115486,0.441202,-0.727687,0.290545,0.80471,-0.913682,0.112324,0.415155,-0.707614,0.292239,0.803683,-0.913447,0.109037,0.434258,-0.69728,0.292584
634,0.816755,-0.912726,0.084991,0.44903,-0.695587,0.264026,0.816278,-0.911634,0.073026,0.435774,-0.711436,0.275524,0.822103,-0.907354,0.094621,0.443228,-0.711292,0.269222,0.813558,-0.908903,0.085564,0.451167,-0.707403,0.285738
635,0.823718,-0.900445,0.075374,0.444978,-0.710281,0.233715,0.838753,-0.908975,0.074687,0.446855,-0.712207,0.266089,0.832397,-0.900892,0.070164,0.448569,-0.718353,0.268774,0.826063,-0.903554,0.070145,0.457437,-0.711548,0.249198
636,0.836849,-0.907064,0.053958,0.450786,-0.722136,0.259237,0.843905,-0.892688,0.053958,0.455597,-0.681562,0.255273,0.831005,-0.896659,0.053022,0.458192,-0.7028,0.239579,0.840466,-0.887246,0.048139,0.46542,-0.701612,0.248376
637,0.846442,-0.886649,0.033399,0.468046,-0.719279,0.214597,0.849506,-0.880838,0.037281,0.484475,-0.704459,0.242149,0.852102,-0.879714,0.03865,0.46373,-0.711845,0.237024,0.855159,-0.873151,0.040052,0.469147,-0.714982,0.230013
638,0.856391,-0.871362,0.012329,0.472061,-0.687764,0.221246,0.863156,-0.867576,0.026357,0.468238,-0.693677,0.226128,0.862099,-0.872902,0.010964,0.472041,-0.711021,0.233661,0.864331,-0.870482,0.024166,0.492514,-0.713766,0.229852
639,0.870985,-0.870438,-0.004509,0.483989,-0.689542,0.227577,0.866473,-0.86488,0.002861,0.483295,-0.688578,0.213783,0.865673,-0.86398,-0.001252,0.490774,-0.71241,0.203733,0.873062,-0.868397,-0.005501,0.498649,-0.703092,0.205993
640,0.86915,-0.852267,-0.01644,0.515001,-0.680693,0.176511,0.876989,-0.850796,-0.024823,0.511579,-0.703451,0.193846,0.88336,-0.857255,-0.019043,0.51734,-0.720473,0.195008,0.880704,-0.853989,-0.021902,0.510447,-0.69469,0.186595
641,0.882236,-0.848246,-0.041234,0.503021,-0.67176,0.180537,0.881549,-0.847358,-0.030268,0.515169,-0.691834,0.195139,0.888319,-0.849529,-0.027611,0.497647,-0.692882,0.185673,0.881246,-0.845078,-0.036001,0.515236,-0.685619,0.199145
642,0.898313,-0.841852,-0.056397,0.522038,-0.698327,0.154666,0.889709,-0.837516,-0.061278,0.518386,-0.688787,0.178836,0.906486,-0.839399,-0.057161,0.50944,-0.678834,0.167217,0.887934,-0.834612,-0.059686,0.538901,-0.677716,0.182591
643,0.911605,-0.824434,-0.087953,0.522765,-0.679901,0.156543,0.902449,-0.824222,-0.080014,0.515022,-0.685834,0.17827,0.896685,-0.823344,-0.080054,0.521565,-0.691421,0.1613,0.901763,-0.82775,-0.070873,0.525694,-0.698961,0.158146
644,0.914521,-0.820388,-0.09829,0.558291,-0.666605,0.146483,0.912774,-0.818729,-0.093408,0.53902,-0.677293,0.144786,0.912359,-0.817908,-0.100241,0.538755,-0.686122,0.12953,0.907065,-0.816368,-0.105695,0.522808,-0.682703,0.139331
645,0.919625,-0.810743,-0.119439,0.533853,-0.668833,0.113525,0.917394,-0.801296,-0.118665,0.531068,-0.661929,0.138904,0.916953,-0.789113,-0.125383,0.528469,-0.681156,0.134148,0.924906,-0.800007,-0.117085,0.541422,-0.679071,0.139746
646,0.919543,-0.79497,-0.145919,0.564605,-0.65659,0.112346,0.927795,-0.79032,-0.133176,0.566239,-0.668288,0.134095,0.918581,-0.795429,-0.13478,0.553113,-0.69371,0.127894,0.924458,-0.792657,-0.133773,0.554611,-0.672071,0.119565
647,0.934149,-0.78244,-0.155706,0.559425,-0.661513,0.108698,0.932571,-0.781298,-0.156157,0.542158,-0.659325,0.110807,0.923369,-0.774109,-0.150327,0.555817,-0.654784,0.104192,0.932102,-0.78065,-0.156405,0.56049,-0.65007,0.121101
648,0.941923,-0.768158,-0.168967,0.562789,-0.675394,0.095439,0.931559,-0.777591,-0.167871,0.568728,-0.668955,0.09458,0.938361,-0.764286,-0.173546,0.56896,-0.654442,0.095481,0.93742,-0.762626,-0.159424,0.573216,-0.661914,0.086397
649,0.941847,-0.762636,-0.181913,0.579586,-0.656933,0.088193,0.948834,-0.755024,-0.188235,0.567757,-0.65856,0.066565,0.944979,-0.757801,-0.191392,0.604065,-0.661071,0.084202,0.946749,-0.759316,-0.188957,0.57971,-0.65247,0.09084
650,0.944093,-0.741384,-0.201987,0.593034,-0.660391,0.059359,0.956266,-0.747715,-0.203626,0.578327,-0.644631,0.059268,0.949439,-0.746272,-0.214744,0.571322,-0.649685,0.06151,0.950457,-0.737775,-0.199513,0.580169,-0.64577,0.058229
651,0.956505,-0.737717,-0.225503,0.593516,-0.642238,0.051457,0.953861,-0.726455,-0.224822,0.585272,-0.658996,0.049318,0.951675,-0.731624,-0.229309,0.58967,-0.636868,0.044981,0.95787,-0.727369,-0.22859,0.61189,-0.635294,0.040775
652,0.961254,-0.716466,-0.243085,0.601812,-0.666413,0.0468,0.964706,-0.721633,-0.24794,0.59254,-0.631476,0.030412,0.961299,-0.716861,-0.24301,0.620606,-0.638449,0.038211,0.959866,-0.716612,-0.233078,0.601558,-0.648412,0.041003
653,0.971215,-0.705766,-0.256832,0.624075,-0.637832,0.024287,0.969231,-0.7042,-0.273869,0.607079,-0.640288,0.003711,0.9632,-0.709502,-0.257307,0.59864,-0.629628,0.021032,0.966229,-0.702434,-0.261105,0.620692,-0.632356,0.034155
654,0.97204,-0.69298,-0.286956,0.599165,-0.628417,0.032158,0.981404,-0.691845,-0.281365,0.608139,-0.642454,-0.000295,0.97148,-0.697319,-0.283321,0.626301,-0.616615,0.006637,0.969974,-0.690706,-0.280473,0.613712,-0.631732,0.004778
655,0.97245,-0.680327,-0.307136,0.627796,-0.616141,-0.008323,0.972796,-0.677681,-0.295081,0.620402,-0.619552,-0.004646,0.977137,-0.674434,-0.295627,0.632458,-0.611899,-0.002455,0.975973,-0.680492,-0.301265,0.629774,-0.615782,-0.010297
656,0.977889,-0.658643,-0.321307,0.617545,-0.619468,-0.022582,0.971694,-0.66052,-0.315588,0.628533,-0.629084,-0.010251,0.983293,-0.651385,-0.317835,0.649656,-0.611305,-0.006418,0.979921,-0.665779,-0.312623,0.62119,-0.600835,-0.014755
657,0.984143,-0.656459,-0.328646,0.618649,-0.609566,-0.029755,0.987367,-0.64939,-0.332625,0.634617,-0.600071,-0.030494,0.986519,-0.653807,-0.339523,0.630979,-0.617457,-0.029342,0.975835,-0.646039,-0.332986,0.643889,-0.608783,-0.005333
658,0.988418,-0.631304,-0.352408,0.634976,-0.603652,-0.046284,0.980884,-0.638093,-0.351517,0.649538,-0.597733,-0.042882,0.992689,-0.62857,-0.349311,0.623359,-0.612583,-0.045201,0.97512,-0.638084,-0.35258,0.662613,-0.58676,-0.045791
659,0.984284,-0.613035,-0.377655,0.654232,-0.600604,-0.077788,0.988982,-0.623837,-0.371113,0.655808,-0.599166,-0.06045,0.987249,-0.616749,-0.368042,0.637065,-0.586468,-0.074582,0.984334,-0.629287,-0.368861,0.644581,-0.590393,-0.050674
660,0.995824,-0.607281,-0.387998,0.6635,-0.605887,-0.070019,0.983321,-0.611439,-0.392318,0.65098,-0.590003,-0.073126,0.987653,-0.616489,-0.385273,0.639999,-0.571758,-0.064688,0.99521,-0.593434,-0.399231,0.655403,-0.591246,-0.067357
661,1.000451,-0.598316,-0.409029,0.657585,-0.55851,-0.078248,0.985744,-0.590163,-0.407403,0.638694,-0.559278,-0.074497,0.999532,-0.591538,-0.407777,0.657592,-0.576686,-0.082502,0.990274,-0.588619,-0.403701,0.677293,-0.595642,-0.095938
662,0.991964,-0.576681,-0.426297,0.673732,-0.553717,-0.094259,0.994967,-0.573841,-0.421912,0.667314,-0.582926,-0.086562,0.997727,-0.570783,-0.422988,0.667348,-0.573086,-0.090298,1.001649,-0.573832,-0.433663,0.641583,-0.586522,-0.110776
663,1.006541,-0.55931,-0.43548,0.657284,-0.552299,-0.096809,1.002475,-0.564628,-0.442353,0.674488,-0.545466,-0.102028,0.994317,-0.555542,-0.449502,0.660584,-0.552632,-0.108111,0.996771,-0.552438,-0.440064,0.658965,-0.564973,-0.112363
664,0.993835,-0.54337,-0.447102,0.676362,-0.532142,-0.113049,1.011106,-0.539425,-0.453957,0.682024,-0.547797,-0.125012,1.000207,-0.542895,-0.451848,0.670126,-0.545693,-0.125208,0.992309,-0.542444,-0.449745,0.671962,-0.56053,-0.129705
665,0.997336,-0.528894,-0.471178,0.665223,-0.544678,-0.159391,0.998863,-0.531845,-0.473553,0.669874,-0.557236,-0.126057,0.999512,-0.530913,-0.47121,0.676438,-0.549509,-0.125132,0.994336,-0.525409,-0.48212,0.677741,-0.555162,-0.151932
666,0.988527,-0.515453,-0.489298,0.66715,-0.527873,-0.153255,0.996799,-0.509445,-0.480926,0.673449,-0.537321,-0.15536,1.005158,-0.51742,-0.487884,0.690549,-0.510795,-0.147519,1.002869,-0.513612,-0.483887,0.685449,-0.535554,-0.144296
